episode,step,x,y
1700,28,2,5
1700,29,1,5
1700,30,1,4
1700,31,1,3
1700,32,1,3
1700,33,1,3
1700,34,1,2
1700,35,2,2
1700,36,2,2
1700,37,2,2
1700,38,1,2
1700,39,1,1
1700,40,1,0
1700,41,1,0
1700,42,1,0
1700,43,0,0
1700,44,0,0
1700,45,0,0
1700,46,0,1
1700,47,0,1
1700,48,0,1
1700,49,0,0
1700,50,1,0
1700,51,2,0
1700,52,3,0
1700,53,3,1
1700,54,3,2
1700,55,3,2
1700,56,3,2
1700,57,4,2
1700,58,5,2
1700,59,6,2
1700,60,7,2
1700,61,7,2
1700,62,7,2
1700,63,7,3
1700,64,7,3
1700,65,7,3
1700,66,7,4
1700,67,7,5
1700,68,7,6
1700,69,7,7
1700,70,7,7
1700,71,7,7
1700,72,6,7
1700,73,5,7
1700,74,4,7
1700,75,4,6
1700,76,3,6
1700,77,4,6
1700,78,3,6
1700,79,3,5
1700,80,3,6
1700,81,3,7
1700,82,2,7
1700,83,1,7
1700,84,0,7
1700,85,0,6
1700,86,0,5
1700,87,0,4
1700,88,0,4
1700,89,0,4
1700,90,0,3
1700,91,0,2
1700,92,0,1
1700,93,1,1
1700,94,1,0
1700,95,2,0
1700,96,3,0
1700,97,4,0
1700,98,4,1
1700,99,5,1
1700,100,6,1
1700,101,5,1
1700,102,5,0
1700,103,6,0
1700,104,6,1
1700,105,7,1
1700,106,7,2
1700,107,7,3
1700,108,7,4
1700,109,7,5
1700,110,7,6
1700,111,6,6
1700,112,5,6
1700,113,5,7
1700,114,4,7
1700,115,3,7
1700,116,2,7
1700,117,1,7
1700,118,1,6
1700,119,1,5
1700,120,1,4
1700,121,2,4
1700,122,1,4
1700,123,1,3
1700,124,1,2
1700,125,1,1
1700,126,2,1
1700,127,2,0
1700,128,3,0
1700,129,4,0
1700,130,5,0
1700,131,6,0
1700,132,7,0
1700,133,7,1
1700,134,7,2
1700,135,6,2
1700,136,5,2
1700,137,6,2
1700,138,7,2
1700,139,7,3
1700,140,7,4
1700,141,7,3
1700,142,7,4
1700,143,7,5
1700,144,7,6
1700,145,6,6
1700,146,6,7
1700,147,5,7
1700,148,5,6
1700,149,5,5
1750,0,4,5
1750,1,3,5
1750,2,2,5
1750,3,2,5
1750,4,2,5
1750,5,2,4
1750,6,1,4
1750,7,1,4
1750,8,1,4
1750,9,2,4
1750,10,2,5
1750,11,2,6
1750,12,1,6
1750,13,0,6
1750,14,0,6
1750,15,0,6
1750,16,0,5
1750,17,1,5
1750,18,1,4
1750,19,1,3
1750,20,1,2
1750,21,1,1
1750,22,1,1
1750,23,1,1
1750,24,1,0
1750,25,2,0
1750,26,2,0
1750,27,2,0
1750,28,3,0
1750,29,3,0
1750,30,3,0
1750,31,4,0
1750,32,5,0
1750,33,6,0
1750,34,7,0
1750,35,7,1
1750,36,7,1
1750,37,7,1
1750,38,7,2
1750,39,6,2
1750,40,6,2
1750,41,6,2
1750,42,5,2
1750,43,5,2
1750,44,5,2
1750,45,4,2
1750,46,4,2
1750,47,4,2
1750,48,4,3
1750,49,4,2
1750,50,5,2
1750,51,6,2
1750,52,7,2
1750,53,7,3
1750,54,7,4
1750,55,7,5
1750,56,7,6
1750,57,6,6
1750,58,6,6
1750,59,6,6
1750,60,6,7
1750,61,5,7
1750,62,4,7
1750,63,3,7
1750,64,3,6
1750,65,3,6
1750,66,3,6
1750,67,3,7
1750,68,2,7
1750,69,1,7
1750,70,1,6
1750,71,2,6
1750,72,1,6
1750,73,1,5
1750,74,1,6
1750,75,1,5
1750,76,1,4
1750,77,1,3
1750,78,0,3
1750,79,0,3
1750,80,0,3
1750,81,0,2
1750,82,0,1
1750,83,0,0
1750,84,1,0
1750,85,2,0
1750,86,3,0
1750,87,4,0
1750,88,5,0
1750,89,6,0
1750,90,7,0
1750,91,7,1
1750,92,7,2
1750,93,7,3
1750,94,7,4
1750,95,7,5
1750,96,7,6
1750,97,7,7
1750,98,6,7
1750,99,5,7
1750,100,4,7
1750,101,3,7
1750,102,2,7
1750,103,1,7
1750,104,1,6
1750,105,1,5
1750,106,1,4
1750,107,1,3
1750,108,1,2
1750,109,1,1
1750,110,2,1
1750,111,3,1
1750,112,4,1
1750,113,4,0
1750,114,5,0
1750,115,6,0
1750,116,7,0
1750,117,7,1
1750,118,7,2
1750,119,7,3
1750,120,6,3
1750,121,7,3
1750,122,7,4
1750,123,7,5
1750,124,7,6
1750,125,6,6
1750,126,5,6
1750,127,4,6
1750,128,3,6
1750,129,2,6
1750,130,2,5
1750,131,2,6
1750,132,1,6
1750,133,0,6
1750,134,0,7
1750,135,0,6
1750,136,0,5
1750,137,0,4
1750,138,0,3
1750,139,0,2
1750,140,1,2
1750,141,1,1
1750,142,1,0
1750,143,2,0
1750,144,3,0
1750,145,4,0
1750,146,5,0
1750,147,6,0
1750,148,7,0
1750,149,7,1
1800,0,4,5
1800,1,4,5
1800,2,4,5
1800,3,4,6
1800,4,3,6
1800,5,3,6
1800,6,3,6
1800,7,3,7
1800,8,3,7
1800,9,3,7
1800,10,2,7
1800,11,1,7
1800,12,0,7
1800,13,0,7
1800,14,0,7
1800,15,0,6
1800,16,0,5
1800,17,0,5
1800,18,0,5
1800,19,0,4
1800,20,1,4
1800,21,1,4
1800,22,1,4
1800,23,1,3
1800,24,1,2
1800,25,1,2
1800,26,1,2
1800,27,1,1
1800,28,1,0
1800,29,2,0
1800,30,3,0
1800,31,4,0
1800,32,5,0
1800,33,6,0
1800,34,7,0
1800,35,7,0
1800,36,7,0
1800,37,7,1
1800,38,7,2
1800,39,7,3
1800,40,7,4
1800,41,7,5
1800,42,7,6
1800,43,7,7
1800,44,7,6
1800,45,7,7
1800,46,7,7
1800,47,7,7
1800,48,6,7
1800,49,5,7
1800,50,4,7
1800,51,4,6
1800,52,3,6
1800,53,3,7
1800,54,2,7
1800,55,1,7
1800,56,1,6
1800,57,1,6
1800,58,1,6
1800,59,1,5
1800,60,1,4
1800,61,2,4
1800,62,2,3
1800,63,2,3
1800,64,2,3
1800,65,1,3
1800,66,1,3
1800,67,1,3
1800,68,2,3
1800,69,3,3
1800,70,3,4
1800,71,3,4
1800,72,3,4
1800,73,3,5
1800,74,3,6
1800,75,2,6
1800,76,2,7
1800,77,1,7
1800,78,1,6
1800,79,1,5
1800,80,1,4
1800,81,1,3
1800,82,1,2
1800,83,1,1
1800,84,2,1
1800,85,3,1
1800,86,4,1
1800,87,5,1
1800,88,5,2
1800,89,5,2
1800,90,5,2
1800,91,6,2
1800,92,6,3
1800,93,6,4
1800,94,5,4
1800,95,5,5
1800,96,5,5
1800,97,5,5
1800,98,5,4
1800,99,4,4
1800,100,4,5
1800,101,3,5
1800,102,3,6
1800,103,3,5
1800,104,3,4
1800,105,4,4
1800,106,4,5
1800,107,4,4
1800,108,4,5
1800,109,4,6
1800,110,3,6
1800,111,2,6
1800,112,1,6
1800,113,0,6
1800,114,0,5
1800,115,0,4
1800,116,0,3
1800,117,0,4
1800,118,0,3
1800,119,0,2
1800,120,0,1
1800,121,1,1
1800,122,2,1
1800,123,3,1
1800,124,4,1
1800,125,5,1
1800,126,6,1
1800,127,7,1
1800,128,7,2
1800,129,7,3
1800,130,7,4
1800,131,7,5
1800,132,7,6
1800,133,6,6
1800,134,7,6
1800,135,6,6
1800,136,6,7
1800,137,5,7
1800,138,4,7
1800,139,3,7
1800,140,2,7
1800,141,1,7
1800,142,1,6
1800,143,1,5
1800,144,1,4
1800,145,1,3
1800,146,1,2
1800,147,1,1
1800,148,2,1
1800,149,2,0
1850,0,4,5
1850,1,4,5
1850,2,4,5
1850,3,3,5
1850,4,2,5
1850,5,2,5
1850,6,2,5
1850,7,1,5
1850,8,2,5
1850,9,2,6
1850,10,1,6
1850,11,1,7
1850,12,1,7
1850,13,1,7
1850,14,0,7
1850,15,0,6
1850,16,0,5
1850,17,0,5
1850,18,0,5
1850,19,0,4
1850,20,0,3
1850,21,0,2
1850,22,0,1
1850,23,0,1
1850,24,0,1
1850,25,0,0
1850,26,1,0
1850,27,2,0
1850,28,3,0
1850,29,3,1
1850,30,3,1
1850,31,3,1
1850,32,3,2
1850,33,4,2
1850,34,5,2
1850,35,6,2
1850,36,6,1
1850,37,7,1
1850,38,7,2
1850,39,7,3
1850,40,7,4
1850,41,7,5
1850,42,7,5
1850,43,7,5
1850,44,7,6
1850,45,6,6
1850,46,5,6
1850,47,5,5
1850,48,5,4
1850,49,5,4
1850,50,5,4
1850,51,5,5
1850,52,5,6
1850,53,6,6
1850,54,5,6
1850,55,5,5
1850,56,6,5
1850,57,6,6
1850,58,5,6
1850,59,5,5
1850,60,5,6
1850,61,4,6
1850,62,3,6
1850,63,2,6
1850,64,1,6
1850,65,1,5
1850,66,1,4
1850,67,2,4
1850,68,1,4
1850,69,2,4
1850,70,2,5
1850,71,2,6
1850,72,1,6
1850,73,1,5
1850,74,1,4
1850,75,1,3
1850,76,1,2
1850,77,1,1
1850,78,1,0
1850,79,2,0
1850,80,3,0
1850,81,4,0
1850,82,4,1
1850,83,4,0
1850,84,5,0
1850,85,6,0
1850,86,7,0
1850,87,7,1
1850,88,7,2
1850,89,7,3
1850,90,7,4
1850,91,7,5
1850,92,7,6
1850,93,6,6
1850,94,5,6
1850,95,4,6
1850,96,3,6
1850,97,2,6
1850,98,1,6
1850,99,1,5
1850,100,2,5
1850,101,2,6
1850,102,1,6
1850,103,2,6
1850,104,1,6
1850,105,1,7
1850,106,1,6
1850,107,1,7
1850,108,1,6
1850,109,1,5
1850,110,1,6
1850,111,1,5
1850,112,1,4
1850,113,1,3
1850,114,1,2
1850,115,1,1
1850,116,2,1
1850,117,2,2
1850,118,3,2
1850,119,4,2
1850,120,5,2
1850,121,6,2
1850,122,7,2
1850,123,7,3
1850,124,7,4
1850,125,7,5
1850,126,7,6
1850,127,7,7
1850,128,6,7
1850,129,5,7
1850,130,4,7
1850,131,3,7
1850,132,2,7
1850,133,1,7
1850,134,1,6
1850,135,1,5
1850,136,1,4
1850,137,1,3
1850,138,1,2
1850,139,1,1
1850,140,1,0
1850,141,2,0
1850,142,3,0
1850,143,4,0
1850,144,4,1
1850,145,5,1
1850,146,5,0
1850,147,6,0
1850,148,7,0
1850,149,6,0
1900,0,3,4
1900,1,3,4
1900,2,3,4
1900,3,3,5
1900,4,3,5
1900,5,3,5
1900,6,3,6
1900,7,3,6
1900,8,3,6
1900,9,2,6
1900,10,2,6
1900,11,2,6
1900,12,1,6
1900,13,0,6
1900,14,0,6
1900,15,0,6
1900,16,0,7
1900,17,0,7
1900,18,0,7
1900,19,1,7
1900,20,0,7
1900,21,0,6
1900,22,0,5
1900,23,0,4
1900,24,1,4
1900,25,1,3
1900,26,1,2
1900,27,2,2
1900,28,2,2
1900,29,2,2
1900,30,3,2
1900,31,3,2
1900,32,3,2
1900,33,3,1
1900,34,3,0
1900,35,4,0
1900,36,4,1
1900,37,5,1
1900,38,5,1
1900,39,5,1
1900,40,6,1
1900,41,6,2
1900,42,6,2
1900,43,6,2
1900,44,5,2
1900,45,5,3
1900,46,5,3
1900,47,5,3
1900,48,6,3
1900,49,6,4
1900,50,6,5
1900,51,6,6
1900,52,6,6
1900,53,6,6
1900,54,6,5
1900,55,6,5
1900,56,6,5
1900,57,6,6
1900,58,5,6
1900,59,4,6
1900,60,4,6
1900,61,4,6
1900,62,3,6
1900,63,3,5
1900,64,3,4
1900,65,3,5
1900,66,3,4
1900,67,3,3
1900,68,3,4
1900,69,3,3
1900,70,3,2
1900,71,2,2
1900,72,2,1
1900,73,3,1
1900,74,4,1
1900,75,4,0
1900,76,4,0
1900,77,4,0
1900,78,5,0
1900,79,6,0
1900,80,6,0
1900,81,6,0
1900,82,7,0
1900,83,7,1
1900,84,7,2
1900,85,7,3
1900,86,7,4
1900,87,7,5
1900,88,6,5
1900,89,6,6
1900,90,5,6
1900,91,4,6
1900,92,3,6
1900,93,2,6
1900,94,1,6
1900,95,1,5
1900,96,1,4
1900,97,1,5
1900,98,1,4
1900,99,1,3
1900,100,1,2
1900,101,1,1
1900,102,2,1
1900,103,3,1
1900,104,3,2
1900,105,4,2
1900,106,4,1
1900,107,5,1
1900,108,5,2
1900,109,5,3
1900,110,5,4
1900,111,6,4
1900,112,7,4
1900,113,7,5
1900,114,7,6
1900,115,6,6
1900,116,5,6
1900,117,4,6
1900,118,3,6
1900,119,2,6
1900,120,1,6
1900,121,1,7
1900,122,1,6
1900,123,1,5
1900,124,1,4
1900,125,1,3
1900,126,1,2
1900,127,1,1
1900,128,2,1
1900,129,2,2
1900,130,2,1
1900,131,3,1
1900,132,4,1
1900,133,5,1
1900,134,6,1
1900,135,7,1
1900,136,7,2
1900,137,7,3
1900,138,7,4
1900,139,7,5
1900,140,7,6
1900,141,7,7
1900,142,6,7
1900,143,5,7
1900,144,4,7
1900,145,3,7
1900,146,2,7
1900,147,1,7
1900,148,1,6
1900,149,1,5
1950,0,4,5
1950,1,4,6
1950,2,3,6
1950,3,2,6
1950,4,1,6
1950,5,0,6
1950,6,0,6
1950,7,0,6
1950,8,0,7
1950,9,0,7
1950,10,0,7
1950,11,0,6
1950,12,0,5
1950,13,0,4
1950,14,0,4
1950,15,0,4
1950,16,1,4
1950,17,1,3
1950,18,1,2
1950,19,1,2
1950,20,1,2
1950,21,2,2
1950,22,2,2
1950,23,2,2
1950,24,1,2
1950,25,1,1
1950,26,1,0
1950,27,1,0
1950,28,1,0
1950,29,2,0
1950,30,3,0
1950,31,3,0
1950,32,3,0
1950,33,4,0
1950,34,5,0
1950,35,5,1
1950,36,5,1
1950,37,5,1
1950,38,5,0
1950,39,6,0
1950,40,7,0
1950,41,7,0
1950,42,7,0
1950,43,7,1
1950,44,7,2
1950,45,6,2
1950,46,6,3
1950,47,6,3
1950,48,6,3
1950,49,7,3
1950,50,7,4
1950,51,7,5
1950,52,7,6
1950,53,7,6
1950,54,7,6
1950,55,6,6
1950,56,5,6
1950,57,4,6
1950,58,4,5
1950,59,3,5
1950,60,3,4
1950,61,2,4
1950,62,2,4
1950,63,2,4
1950,64,2,5
1950,65,2,4
1950,66,2,5
1950,67,2,6
1950,68,1,6
1950,69,1,5
1950,70,1,4
1950,71,1,3
1950,72,1,2
1950,73,1,1
1950,74,2,1
1950,75,3,1
1950,76,4,1
1950,77,5,1
1950,78,6,1
1950,79,7,1
1950,80,7,2
1950,81,7,3
1950,82,7,4
1950,83,7,5
1950,84,7,6
1950,85,6,6
1950,86,5,6
1950,87,4,6
1950,88,3,6
1950,89,2,6
1950,90,1,6
1950,91,1,5
1950,92,1,4
1950,93,1,3
1950,94,1,2
1950,95,1,1
1950,96,2,1
1950,97,2,0
1950,98,2,1
1950,99,3,1
1950,100,4,1
1950,101,5,1
1950,102,6,1
1950,103,7,1
1950,104,7,0
1950,105,6,0
1950,106,7,0
1950,107,7,1
1950,108,7,2
1950,109,7,3
1950,110,7,4
1950,111,7,5
1950,112,7,6
1950,113,6,6
1950,114,5,6
1950,115,4,6
1950,116,3,6
1950,117,2,6
1950,118,1,6
1950,119,0,6
1950,120,0,5
1950,121,0,4
1950,122,1,4
1950,123,1,3
1950,124,1,2
1950,125,1,1
1950,126,0,1
1950,127,0,1
1950,128,0,1
1950,129,0,0
1950,130,1,0
1950,131,2,0
1950,132,2,1
1950,133,3,1
1950,134,4,1
1950,135,5,1
1950,136,6,1
1950,137,7,1
1950,138,7,2
1950,139,7,3
1950,140,7,4
1950,141,7,5
1950,142,7,6
1950,143,6,6
1950,144,5,6
1950,145,4,6
1950,146,3,6
1950,147,3,7
1950,148,2,7
1950,149,1,7
2000,0,4,3
2000,1,3,3
2000,2,2,3
2000,3,1,3
2000,4,1,3
2000,5,1,3
2000,6,1,2
2000,7,0,2
2000,8,0,2
2000,9,0,2
2000,10,0,1
2000,11,0,1
2000,12,0,0
2000,13,0,0
2000,14,0,0
2000,15,1,0
2000,16,2,0
2000,17,2,1
2000,18,2,1
2000,19,2,1
2000,20,3,1
2000,21,3,1
2000,22,3,1
2000,23,4,1
2000,24,4,0
2000,25,5,0
2000,26,6,0
2000,27,6,0
2000,28,6,0
2000,29,7,0
2000,30,7,0
2000,31,7,0
2000,32,7,1
2000,33,7,2
2000,34,7,3
2000,35,7,4
2000,36,7,4
2000,37,7,4
2000,38,6,4
2000,39,5,4
2000,40,6,4
2000,41,7,4
2000,42,7,5
2000,43,7,6
2000,44,6,6
2000,45,5,6
2000,46,5,7
2000,47,5,7
2000,48,5,7
2000,49,4,7
2000,50,3,7
2000,51,3,7
2000,52,3,7
2000,53,2,7
2000,54,1,7
2000,55,0,7
2000,56,0,6
2000,57,0,5
2000,58,1,5
2000,59,1,4
2000,60,1,3
2000,61,1,2
2000,62,1,1
2000,63,2,1
2000,64,3,1
2000,65,4,1
2000,66,5,1
2000,67,6,1
2000,68,7,1
2000,69,7,2
2000,70,7,3
2000,71,7,4
2000,72,6,4
2000,73,7,4
2000,74,7,5
2000,75,7,6
2000,76,6,6
2000,77,5,6
2000,78,5,7
2000,79,4,7
2000,80,3,7
2000,81,2,7
2000,82,1,7
2000,83,1,6
2000,84,1,5
2000,85,1,4
2000,86,1,3
2000,87,1,2
2000,88,2,2
2000,89,3,2
2000,90,3,1
2000,91,3,0
2000,92,4,0
2000,93,5,0
2000,94,6,0
2000,95,7,0
2000,96,6,0
2000,97,7,0
2000,98,7,1
2000,99,7,2
2000,100,7,3
2000,101,6,3
2000,102,6,4
2000,103,5,4
2000,104,5,5
2000,105,5,6
2000,106,4,6
2000,107,3,6
2000,108,2,6
2000,109,1,6
2000,110,1,7
2000,111,0,7
2000,112,0,6
2000,113,0,7
2000,114,0,6
2000,115,0,5
2000,116,1,5
2000,117,2,5
2000,118,2,4
2000,119,2,5
2000,120,2,6
2000,121,1,6
2000,122,1,5
2000,123,1,4
2000,124,2,4
2000,125,2,3
2000,126,2,4
2000,127,2,5
2000,128,2,4
2000,129,2,3
2000,130,3,3
2000,131,4,3
2000,132,4,4
2000,133,4,5
2000,134,4,4
2000,135,4,3
2000,136,5,3
2000,137,5,4
2000,138,5,5
2000,139,6,5
2000,140,5,5
2000,141,6,5
2000,142,6,6
2000,143,5,6
2000,144,4,6
2000,145,3,6
2000,146,2,6
2000,147,1,6
2000,148,1,7
2000,149,0,7
2050,0,4,3
2050,1,4,3
2050,2,4,3
2050,3,4,2
2050,4,5,2
2050,5,5,2
2050,6,5,2
2050,7,6,2
2050,8,6,3
2050,9,6,3
2050,10,6,3
2050,11,6,4
2050,12,7,4
2050,13,6,4
2050,14,5,4
2050,15,6,4
2050,16,6,5
2050,17,5,5
2050,18,5,6
2050,19,4,6
2050,20,4,7
2050,21,3,7
2050,22,2,7
2050,23,1,7
2050,24,0,7
2050,25,0,7
2050,26,0,7
2050,27,0,6
2050,28,0,5
2050,29,0,4
2050,30,0,3
2050,31,0,2
2050,32,0,2
2050,33,0,2
2050,34,1,2
2050,35,2,2
2050,36,2,2
2050,37,2,2
2050,38,2,3
2050,39,2,2
2050,40,1,2
2050,41,2,2
2050,42,1,2
2050,43,1,1
2050,44,1,0
2050,45,1,0
2050,46,1,0
2050,47,2,0
2050,48,3,0
2050,49,4,0
2050,50,4,1
2050,51,4,0
2050,52,5,0
2050,53,6,0
2050,54,6,0
2050,55,6,0
2050,56,7,0
2050,57,7,1
2050,58,7,2
2050,59,7,3
2050,60,7,4
2050,61,7,5
2050,62,7,6
2050,63,7,7
2050,64,7,7
2050,65,7,7
2050,66,6,7
2050,67,5,7
2050,68,4,7
2050,69,3,7
2050,70,2,7
2050,71,1,7
2050,72,1,6
2050,73,0,6
2050,74,0,5
2050,75,0,4
2050,76,0,3
2050,77,0,2
2050,78,1,2
2050,79,2,2
2050,80,3,2
2050,81,4,2
2050,82,4,1
2050,83,5,1
2050,84,6,1
2050,85,7,1
2050,86,7,1
2050,87,7,2
2050,88,7,3
2050,89,7,4
2050,90,7,5
2050,91,7,6
2050,92,6,6
2050,93,5,6
2050,94,5,7
2050,95,4,7
2050,96,3,7
2050,97,2,7
2050,98,1,7
2050,99,1,6
2050,100,1,5
2050,101,1,4
2050,102,1,3
2050,103,2,3
2050,104,2,2
2050,105,2,1
2050,106,3,1
2050,107,4,1
2050,108,5,1
2050,109,6,1
2050,110,7,1
2050,111,7,2
2050,112,7,3
2050,113,7,4
2050,114,7,5
2050,115,6,5
2050,116,5,5
2050,117,5,6
2050,118,4,6
2050,119,3,6
2050,120,2,6
2050,121,1,6
2050,122,1,7
2050,123,1,7
2050,124,1,6
2050,125,1,7
2050,126,1,6
2050,127,0,6
2050,128,0,5
2050,129,0,4
2050,130,0,3
2050,131,0,2
2050,132,1,2
2050,133,2,2
2050,134,2,3
2050,135,2,2
2050,136,2,1
2050,137,2,0
2050,138,3,0
2050,139,4,0
2050,140,5,0
2050,141,6,0
2050,142,6,1
2050,143,7,1
2050,144,7,2
2050,145,7,3
2050,146,7,4
2050,147,7,5
2050,148,7,6
2050,149,6,6
2100,0,3,4
2100,1,3,4
2100,2,3,4
2100,3,4,4
2100,4,4,3
2100,5,5,3
2100,6,5,3
2100,7,5,3
2100,8,6,3
2100,9,6,3
2100,10,6,3
2100,11,6,2
2100,12,6,2
2100,13,6,2
2100,14,6,1
2100,15,6,1
2100,16,6,1
2100,17,7,1
2100,18,7,2
2100,19,7,3
2100,20,7,4
2100,21,7,5
2100,22,7,6
2100,23,7,6
2100,24,7,6
2100,25,6,6
2100,26,5,6
2100,27,4,6
2100,28,4,6
2100,29,4,6
2100,30,4,7
2100,31,3,7
2100,32,3,7
2100,33,3,7
2100,34,2,7
2100,35,1,7
2100,36,0,7
2100,37,0,6
2100,38,0,5
2100,39,0,5
2100,40,0,4
2100,41,0,4
2100,42,0,4
2100,43,0,3
2100,44,0,2
2100,45,0,1
2100,46,0,0
2100,47,1,0
2100,48,2,0
2100,49,3,0
2100,50,4,0
2100,51,4,1
2100,52,4,1
2100,53,4,1
2100,54,5,1
2100,55,6,1
2100,56,7,1
2100,57,7,0
2100,58,7,0
2100,59,7,0
2100,60,7,1
2100,61,7,2
2100,62,7,3
2100,63,6,3
2100,64,7,3
2100,65,6,3
2100,66,6,4
2100,67,5,4
2100,68,5,5
2100,69,6,5
2100,70,5,5
2100,71,6,5
2100,72,5,5
2100,73,5,6
2100,74,4,6
2100,75,4,7
2100,76,4,7
2100,77,4,7
2100,78,3,7
2100,79,2,7
2100,80,2,7
2100,81,1,7
2100,82,1,6
2100,83,0,6
2100,84,0,6
2100,85,0,6
2100,86,0,5
2100,87,0,4
2100,88,0,3
2100,89,0,2
2100,90,0,1
2100,91,0,0
2100,92,1,0
2100,93,2,0
2100,94,3,0
2100,95,4,0
2100,96,5,0
2100,97,6,0
2100,98,7,0
2100,99,7,1
2100,100,7,2
2100,101,7,3
2100,102,7,4
2100,103,7,5
2100,104,7,6
2100,105,6,6
2100,106,5,6
2100,107,5,6
2100,108,4,6
2100,109,3,6
2100,110,2,6
2100,111,2,5
2100,112,2,5
2100,113,2,5
2100,114,2,4
2100,115,1,4
2100,116,1,4
2100,117,1,4
2100,118,1,3
2100,119,1,2
2100,120,2,2
2100,121,2,1
2100,122,3,1
2100,123,4,1
2100,124,5,1
2100,125,6,1
2100,126,7,1
2100,127,7,2
2100,128,7,3
2100,129,7,4
2100,130,6,4
2100,131,6,5
2100,132,6,6
2100,133,5,6
2100,134,4,6
2100,135,3,6
2100,136,2,6
2100,137,1,6
2100,138,1,5
2100,139,0,5
2100,140,0,4
2100,141,0,3
2100,142,0,2
2100,143,0,1
2100,144,1,1
2100,145,2,1
2100,146,3,1
2100,147,4,1
2100,148,5,1
2100,149,6,1
2150,0,5,4
2150,1,5,5
2150,2,5,6
2150,3,5,7
2150,4,5,7
2150,5,5,7
2150,6,5,6
2150,7,5,6
2150,8,5,6
2150,9,5,5
2150,10,5,5
2150,11,5,5
2150,12,6,5
2150,13,6,5
2150,14,6,5
2150,15,6,4
2150,16,6,4
2150,17,6,4
2150,18,6,3
2150,19,6,3
2150,20,6,3
2150,21,5,3
2150,22,5,2
2150,23,5,2
2150,24,5,2
2150,25,5,1
2150,26,6,1
2150,27,7,1
2150,28,7,1
2150,29,7,1
2150,30,7,2
2150,31,7,3
2150,32,7,4
2150,33,7,5
2150,34,7,6
2150,35,6,6
2150,36,6,7
2150,37,6,7
2150,38,6,7
2150,39,5,7
2150,40,4,7
2150,41,3,7
2150,42,2,7
2150,43,1,7
2150,44,1,7
2150,45,1,7
2150,46,1,6
2150,47,1,5
2150,48,1,5
2150,49,1,5
2150,50,1,4
2150,51,1,4
2150,52,1,4
2150,53,1,3
2150,54,1,3
2150,55,1,3
2150,56,1,2
2150,57,1,1
2150,58,1,0
2150,59,2,0
2150,60,2,0
2150,61,2,0
2150,62,3,0
2150,63,3,0
2150,64,3,0
2150,65,4,0
2150,66,4,1
2150,67,4,1
2150,68,4,1
2150,69,5,1
2150,70,5,2
2150,71,6,2
2150,72,6,3
2150,73,6,4
2150,74,6,5
2150,75,6,6
2150,76,5,6
2150,77,4,6
2150,78,3,6
2150,79,2,6
2150,80,1,6
2150,81,0,6
2150,82,0,6
2150,83,0,6
2150,84,0,5
2150,85,0,4
2150,86,0,3
2150,87,0,2
2150,88,0,1
2150,89,0,1
2150,90,1,1
2150,91,1,1
2150,92,1,1
2150,93,2,1
2150,94,3,1
2150,95,4,1
2150,96,4,0
2150,97,5,0
2150,98,6,0
2150,99,7,0
2150,100,7,1
2150,101,7,2
2150,102,6,2
2150,103,7,2
2150,104,7,3
2150,105,7,4
2150,106,7,5
2150,107,6,5
2150,108,7,5
2150,109,7,6
2150,110,6,6
2150,111,6,7
2150,112,5,7
2150,113,4,7
2150,114,3,7
2150,115,2,7
2150,116,1,7
2150,117,0,7
2150,118,0,6
2150,119,0,7
2150,120,0,6
2150,121,0,5
2150,122,0,4
2150,123,0,3
2150,124,0,2
2150,125,0,1
2150,126,0,0
2150,127,1,0
2150,128,2,0
2150,129,3,0
2150,130,4,0
2150,131,5,0
2150,132,6,0
2150,133,7,0
2150,134,6,0
2150,135,7,0
2150,136,7,1
2150,137,7,2
2150,138,7,3
2150,139,7,4
2150,140,7,5
2150,141,6,5
2150,142,6,6
2150,143,6,7
2150,144,5,7
2150,145,4,7
2150,146,3,7
2150,147,2,7
2150,148,1,7
2150,149,0,7
2200,0,3,4
2200,1,2,4
2200,2,2,4
2200,3,2,4
2200,4,2,5
2200,5,2,6
2200,6,2,6
2200,7,2,6
2200,8,1,6
2200,9,0,6
2200,10,0,6
2200,11,0,6
2200,12,0,5
2200,13,0,4
2200,14,0,3
2200,15,0,2
2200,16,0,1
2200,17,0,0
2200,18,1,0
2200,19,2,0
2200,20,3,0
2200,21,4,0
2200,22,5,0
2200,23,5,0
2200,24,5,0
2200,25,5,1
2200,26,5,1
2200,27,5,1
2200,28,6,1
2200,29,6,1
2200,30,6,1
2200,31,6,2
2200,32,6,3
2200,33,6,3
2200,34,6,3
2200,35,6,4
2200,36,6,5
2200,37,6,5
2200,38,6,5
2200,39,7,5
2200,40,7,5
2200,41,7,5
2200,42,7,6
2200,43,6,6
2200,44,5,6
2200,45,4,6
2200,46,4,7
2200,47,4,7
2200,48,4,7
2200,49,3,7
2200,50,2,7
2200,51,1,7
2200,52,1,6
2200,53,1,5
2200,54,1,4
2200,55,1,3
2200,56,1,2
2200,57,1,1
2200,58,1,0
2200,59,2,0
2200,60,3,0
2200,61,4,0
2200,62,4,1
2200,63,4,1
2200,64,4,1
2200,65,5,1
2200,66,6,1
2200,67,7,1
2200,68,7,2
2200,69,7,3
2200,70,7,4
2200,71,7,5
2200,72,6,5
2200,73,6,6
2200,74,5,6
2200,75,5,7
2200,76,4,7
2200,77,3,7
2200,78,2,7
2200,79,1,7
2200,80,1,6
2200,81,1,5
