episode,step,x,y
2700,135,7,5
2700,136,7,5
2700,137,7,6
2700,138,6,6
2700,139,6,5
2700,140,7,5
2700,141,7,6
2700,142,7,7
2700,143,7,7
2700,144,6,7
2700,145,6,6
2700,146,6,5
2700,147,6,4
2700,148,6,5
2700,149,5,5
2750,0,4,4
2750,1,4,3
2750,2,4,3
2750,3,4,3
2750,4,4,2
2750,5,4,2
2750,6,4,1
2750,7,4,1
2750,8,3,1
2750,9,3,2
2750,10,2,2
2750,11,2,3
2750,12,2,4
2750,13,2,4
2750,14,2,3
2750,15,2,4
2750,16,1,4
2750,17,2,4
2750,18,2,5
2750,19,2,5
2750,20,3,5
2750,21,3,5
2750,22,3,5
2750,23,2,5
2750,24,2,5
2750,25,2,6
2750,26,2,7
2750,27,2,7
2750,28,2,6
2750,29,2,6
2750,30,3,6
2750,31,3,5
2750,32,4,5
2750,33,5,5
2750,34,5,6
2750,35,5,6
2750,36,5,7
2750,37,5,7
2750,38,5,6
2750,39,6,6
2750,40,6,5
2750,41,5,5
2750,42,5,6
2750,43,5,5
2750,44,5,6
2750,45,5,7
2750,46,5,7
2750,47,4,7
2750,48,4,6
2750,49,5,6
2750,50,5,5
2750,51,5,6
2750,52,5,5
2750,53,5,5
2750,54,5,4
2750,55,5,3
2750,56,4,3
2750,57,5,3
2750,58,5,2
2750,59,5,2
2750,60,5,3
2750,61,5,3
2750,62,4,3
2750,63,4,3
2750,64,5,3
2750,65,4,3
2750,66,4,2
2750,67,4,1
2750,68,3,1
2750,69,2,1
2750,70,3,1
2750,71,3,0
2750,72,4,0
2750,73,5,0
2750,74,6,0
2750,75,7,0
2750,76,7,1
2750,77,7,0
2750,78,7,0
2750,79,7,0
2750,80,7,0
2750,81,7,0
2750,82,7,0
2750,83,7,0
2750,84,6,0
2750,85,7,0
2750,86,7,1
2750,87,6,1
2750,88,6,0
2750,89,7,0
2750,90,7,1
2750,91,6,1
2750,92,6,1
2750,93,6,0
2750,94,7,0
2750,95,7,1
2750,96,6,1
2750,97,6,1
2750,98,5,1
2750,99,4,1
2750,100,4,0
2750,101,4,0
2750,102,4,1
2750,103,4,1
2750,104,3,1
2750,105,2,1
2750,106,3,1
2750,107,4,1
2750,108,4,0
2750,109,4,0
2750,110,4,1
2750,111,4,1
2750,112,5,1
2750,113,4,1
2750,114,3,1
2750,115,2,1
2750,116,2,0
2750,117,3,0
2750,118,3,1
2750,119,2,1
2750,120,1,1
2750,121,0,1
2750,122,0,1
2750,123,0,2
2750,124,0,2
2750,125,1,2
2750,126,1,2
2750,127,1,3
2750,128,0,3
2750,129,0,3
2750,130,0,3
2750,131,0,4
2750,132,0,4
2750,133,0,5
2750,134,0,5
2750,135,0,5
2750,136,0,5
2750,137,0,6
2750,138,0,6
2750,139,0,5
2750,140,1,5
2750,141,2,5
2750,142,3,5
2750,143,2,5
2750,144,2,4
2750,145,1,4
2750,146,1,3
2750,147,2,3
2750,148,2,4
2750,149,2,5
2800,0,4,4
2800,1,4,4
2800,2,4,3
2800,3,4,4
2800,4,4,3
2800,5,5,3
2800,6,5,2
2800,7,5,1
2800,8,6,1
2800,9,6,2
2800,10,6,1
2800,11,6,0
2800,12,6,0
2800,13,6,1
2800,14,5,1
2800,15,6,1
2800,16,6,1
2800,17,5,1
2800,18,6,1
2800,19,5,1
2800,20,5,0
2800,21,6,0
2800,22,6,0
2800,23,7,0
2800,24,7,1
2800,25,7,1
2800,26,7,2
2800,27,7,2
2800,28,7,2
2800,29,7,3
2800,30,7,3
2800,31,7,3
2800,32,7,4
2800,33,7,4
2800,34,7,5
2800,35,7,6
2800,36,7,7
2800,37,6,7
2800,38,6,6
2800,39,6,7
2800,40,6,7
2800,41,6,6
2800,42,7,6
2800,43,7,7
2800,44,7,7
2800,45,7,7
2800,46,6,7
2800,47,6,6
2800,48,5,6
2800,49,6,6
2800,50,6,5
2800,51,6,5
2800,52,6,5
2800,53,6,6
2800,54,7,6
2800,55,7,7
2800,56,6,7
2800,57,6,6
2800,58,6,7
2800,59,6,7
2800,60,6,7
2800,61,6,7
2800,62,6,7
2800,63,5,7
2800,64,4,7
2800,65,5,7
2800,66,5,7
2800,67,4,7
2800,68,4,7
2800,69,4,7
2800,70,5,7
2800,71,5,6
2800,72,6,6
2800,73,6,5
2800,74,6,6
2800,75,6,5
2800,76,7,5
2800,77,7,6
2800,78,6,6
2800,79,6,7
2800,80,6,7
2800,81,7,7
2800,82,7,7
2800,83,7,6
2800,84,6,6
2800,85,6,7
2800,86,7,7
2800,87,7,7
2800,88,7,6
2800,89,7,7
2800,90,6,7
2800,91,6,7
2800,92,5,7
2800,93,5,7
2800,94,5,7
2800,95,5,7
2800,96,5,6
2800,97,6,6
2800,98,6,7
2800,99,6,7
2800,100,6,7
2800,101,6,6
2800,102,6,5
2800,103,6,4
2800,104,6,5
2800,105,6,6
2800,106,6,5
2800,107,5,5
2800,108,5,5
2800,109,5,6
2800,110,5,7
2800,111,6,7
2800,112,7,7
2800,113,7,7
2800,114,7,6
2800,115,7,7
2800,116,6,7
2800,117,6,7
2800,118,6,7
2800,119,5,7
2800,120,5,6
2800,121,6,6
2800,122,6,5
2800,123,6,4
2800,124,6,5
2800,125,6,6
2800,126,6,7
2800,127,6,6
2800,128,6,7
2800,129,7,7
2800,130,7,7
2800,131,7,7
2800,132,7,7
2800,133,7,7
2800,134,7,7
2800,135,6,7
2800,136,6,6
2800,137,5,6
2800,138,5,7
2800,139,5,7
2800,140,5,6
2800,141,5,7
2800,142,6,7
2800,143,6,6
2800,144,6,6
2800,145,5,6
2800,146,5,7
2800,147,4,7
2800,148,4,6
2800,149,4,6
2850,0,4,5
2850,1,3,5
2850,2,3,6
2850,3,4,6
2850,4,4,7
2850,5,3,7
2850,6,3,7
2850,7,3,6
2850,8,3,7
2850,9,3,6
2850,10,3,7
2850,11,3,7
2850,12,3,6
2850,13,3,7
2850,14,3,6
2850,15,3,7
2850,16,3,7
2850,17,3,6
2850,18,3,7
2850,19,3,7
2850,20,3,7
2850,21,4,7
2850,22,4,7
2850,23,4,6
2850,24,4,7
2850,25,5,7
2850,26,5,7
2850,27,5,6
2850,28,6,6
2850,29,5,6
2850,30,6,6
2850,31,6,5
2850,32,6,6
2850,33,6,5
2850,34,6,4
2850,35,6,4
2850,36,5,4
2850,37,5,5
2850,38,4,5
2850,39,4,6
2850,40,4,7
2850,41,4,7
2850,42,5,7
2850,43,5,6
2850,44,6,6
2850,45,6,5
2850,46,6,5
2850,47,6,5
2850,48,6,4
2850,49,6,5
2850,50,6,6
2850,51,6,7
2850,52,6,7
2850,53,6,7
2850,54,6,7
2850,55,6,6
2850,56,6,7
2850,57,6,7
2850,58,5,7
2850,59,4,7
2850,60,4,7
2850,61,3,7
2850,62,3,7
2850,63,3,7
2850,64,3,7
2850,65,3,7
2850,66,3,6
2850,67,3,5
2850,68,2,5
2850,69,1,5
2850,70,1,5
2850,71,1,5
2850,72,1,4
2850,73,1,4
2850,74,1,3
2850,75,1,4
2850,76,2,4
2850,77,2,5
2850,78,2,6
2850,79,3,6
2850,80,3,7
2850,81,3,7
2850,82,3,6
2850,83,3,7
2850,84,3,7
2850,85,3,7
2850,86,4,7
2850,87,4,7
2850,88,3,7
2850,89,4,7
2850,90,3,7
2850,91,3,7
2850,92,3,6
2850,93,3,5
2850,94,3,5
2850,95,3,4
2850,96,3,5
2850,97,3,6
2850,98,3,5
2850,99,2,5
2850,100,2,5
2850,101,2,5
2850,102,2,6
2850,103,2,7
2850,104,2,7
2850,105,1,7
2850,106,1,6
2850,107,1,7
2850,108,1,6
2850,109,1,5
2850,110,1,5
2850,111,0,5
2850,112,0,5
2850,113,0,5
2850,114,1,5
2850,115,1,6
2850,116,0,6
2850,117,0,6
2850,118,0,5
2850,119,0,5
2850,120,0,6
2850,121,0,5
2850,122,0,4
2850,123,0,4
2850,124,0,3
2850,125,1,3
2850,126,2,3
2850,127,2,3
2850,128,2,2
2850,129,2,2
2850,130,2,1
2850,131,2,0
2850,132,3,0
2850,133,2,0
2850,134,2,1
2850,135,2,2
2850,136,2,3
2850,137,1,3
2850,138,1,3
2850,139,2,3
2850,140,2,3
2850,141,1,3
2850,142,0,3
2850,143,0,2
2850,144,0,3
2850,145,0,4
2850,146,1,4
2850,147,1,4
2850,148,2,4
2850,149,3,4
2900,0,3,4
2900,1,2,4
2900,2,1,4
2900,3,1,3
2900,4,1,2
2900,5,0,2
2900,6,0,1
2900,7,0,2
2900,8,0,1
2900,9,1,1
2900,10,0,1
2900,11,0,2
2900,12,0,2
2900,13,0,3
2900,14,1,3
2900,15,1,3
2900,16,1,4
2900,17,2,4
2900,18,2,5
2900,19,3,5
2900,20,4,5
2900,21,4,4
2900,22,3,4
2900,23,3,5
2900,24,3,4
2900,25,3,5
2900,26,3,6
2900,27,3,7
2900,28,3,7
2900,29,3,6
2900,30,3,5
2900,31,3,6
2900,32,3,5
2900,33,4,5
2900,34,4,4
2900,35,4,3
2900,36,5,3
2900,37,5,3
2900,38,5,2
2900,39,5,1
2900,40,4,1
2900,41,3,1
2900,42,4,1
2900,43,5,1
2900,44,4,1
2900,45,3,1
2900,46,4,1
2900,47,3,1
2900,48,4,1
2900,49,5,1
2900,50,4,1
2900,51,5,1
2900,52,6,1
2900,53,6,0
2900,54,7,0
2900,55,7,0
2900,56,7,0
2900,57,7,0
2900,58,7,0
2900,59,6,0
2900,60,6,1
2900,61,5,1
2900,62,5,0
2900,63,5,0
2900,64,5,0
2900,65,5,1
2900,66,6,1
2900,67,7,1
2900,68,6,1
2900,69,7,1
2900,70,6,1
2900,71,5,1
2900,72,5,2
2900,73,5,1
2900,74,5,2
2900,75,5,1
2900,76,6,1
2900,77,5,1
2900,78,6,1
2900,79,5,1
2900,80,4,1
2900,81,5,1
2900,82,5,0
2900,83,6,0
2900,84,6,0
2900,85,6,0
2900,86,6,0
2900,87,7,0
2900,88,7,1
2900,89,7,2
2900,90,7,1
2900,91,6,1
2900,92,5,1
2900,93,5,2
2900,94,5,1
2900,95,5,2
2900,96,4,2
2900,97,4,1
2900,98,3,1
2900,99,2,1
2900,100,1,1
2900,101,1,2
2900,102,1,2
2900,103,1,1
2900,104,0,1
2900,105,0,1
2900,106,0,1
2900,107,0,2
2900,108,0,2
2900,109,0,1
2900,110,0,1
2900,111,1,1
2900,112,1,1
2900,113,1,1
2900,114,2,1
2900,115,3,1
2900,116,2,1
2900,117,2,0
2900,118,1,0
2900,119,2,0
2900,120,3,0
2900,121,4,0
2900,122,5,0
2900,123,6,0
2900,124,7,0
2900,125,7,1
2900,126,6,1
2900,127,7,1
2900,128,7,1
2900,129,7,1
2900,130,6,1
2900,131,6,2
2900,132,6,3
2900,133,5,3
2900,134,5,2
2900,135,6,2
2900,136,5,2
2900,137,6,2
2900,138,5,2
2900,139,6,2
2900,140,6,3
2900,141,6,3
2900,142,6,4
2900,143,6,4
2900,144,7,4
2900,145,6,4
2900,146,6,5
2900,147,6,6
2900,148,6,5
2900,149,6,4
2950,0,5,4
2950,1,6,4
2950,2,6,5
2950,3,7,5
2950,4,6,5
2950,5,7,5
2950,6,7,6
2950,7,6,6
2950,8,6,7
2950,9,6,7
2950,10,6,7
2950,11,7,7
2950,12,7,7
2950,13,7,7
2950,14,7,7
2950,15,7,7
2950,16,7,7
2950,17,7,7
2950,18,7,7
2950,19,6,7
2950,20,6,7
2950,21,6,7
2950,22,6,7
2950,23,6,7
2950,24,6,7
2950,25,6,7
2950,26,6,7
2950,27,6,6
2950,28,6,7
2950,29,6,7
2950,30,7,7
2950,31,7,7
2950,32,7,7
2950,33,6,7
2950,34,6,7
2950,35,6,7
2950,36,6,7
2950,37,5,7
2950,38,5,7
2950,39,5,7
2950,40,5,7
2950,41,5,6
2950,42,6,6
2950,43,6,7
2950,44,7,7
2950,45,7,7
2950,46,7,7
2950,47,7,7
2950,48,7,7
2950,49,7,7
2950,50,7,7
2950,51,7,7
2950,52,7,6
2950,53,6,6
2950,54,6,5
2950,55,5,5
2950,56,5,5
2950,57,4,5
2950,58,4,6
2950,59,4,7
2950,60,4,6
2950,61,4,7
2950,62,3,7
2950,63,3,7
2950,64,3,7
2950,65,3,7
2950,66,3,7
2950,67,3,7
2950,68,3,7
2950,69,2,7
2950,70,2,7
2950,71,2,7
2950,72,3,7
2950,73,4,7
2950,74,4,7
2950,75,4,6
2950,76,4,7
2950,77,3,7
2950,78,3,7
2950,79,3,7
2950,80,3,7
2950,81,2,7
2950,82,2,7
2950,83,3,7
2950,84,3,7
2950,85,2,7
2950,86,2,7
2950,87,3,7
2950,88,4,7
2950,89,5,7
2950,90,5,7
2950,91,5,7
2950,92,5,6
2950,93,5,6
2950,94,5,7
2950,95,4,7
2950,96,5,7
2950,97,5,7
2950,98,4,7
2950,99,5,7
2950,100,6,7
2950,101,6,6
2950,102,6,7
2950,103,7,7
2950,104,7,7
2950,105,7,7
2950,106,7,7
2950,107,7,7
2950,108,7,6
2950,109,7,7
2950,110,7,7
2950,111,7,7
2950,112,7,7
2950,113,6,7
2950,114,6,7
2950,115,5,7
2950,116,4,7
2950,117,3,7
2950,118,3,7
2950,119,3,7
2950,120,3,7
2950,121,3,7
2950,122,4,7
2950,123,3,7
2950,124,3,7
2950,125,4,7
2950,126,3,7
2950,127,4,7
2950,128,4,7
2950,129,5,7
2950,130,4,7
2950,131,3,7
2950,132,3,7
2950,133,3,7
2950,134,4,7
2950,135,3,7
2950,136,2,7
2950,137,2,7
2950,138,3,7
2950,139,3,7
2950,140,2,7
2950,141,1,7
2950,142,1,7
2950,143,1,7
2950,144,1,7
2950,145,1,6
2950,146,1,5
2950,147,1,5
2950,148,2,5
2950,149,2,5
3000,0,3,4
3000,1,2,4
3000,2,2,3
3000,3,2,3
3000,4,1,3
3000,5,1,3
3000,6,2,3
3000,7,2,2
3000,8,2,3
3000,9,2,4
3000,10,2,5
3000,11,1,5
3000,12,2,5
3000,13,2,5
3000,14,1,5
3000,15,1,5
3000,16,1,6
3000,17,1,6
3000,18,0,6
3000,19,0,6
3000,20,0,7
3000,21,0,7
3000,22,0,7
3000,23,0,7
3000,24,0,7
3000,25,0,7
3000,26,0,7
3000,27,0,7
3000,28,0,7
3000,29,0,7
3000,30,0,7
3000,31,1,7
3000,32,1,6
3000,33,1,6
3000,34,2,6
3000,35,2,7
3000,36,3,7
3000,37,3,7
3000,38,3,7
3000,39,3,7
3000,40,4,7
3000,41,3,7
3000,42,3,7
3000,43,3,7
3000,44,3,6
3000,45,4,6
3000,46,5,6
3000,47,5,5
3000,48,5,6
3000,49,5,7
3000,50,5,7
3000,51,4,7
3000,52,4,7
3000,53,4,7
3000,54,4,7
3000,55,4,6
3000,56,4,5
3000,57,4,4
3000,58,4,4
3000,59,4,5
3000,60,4,6
3000,61,5,6
3000,62,5,5
3000,63,5,6
3000,64,5,7
3000,65,5,6
3000,66,5,5
3000,67,4,5
3000,68,4,5
3000,69,5,5
3000,70,5,5
3000,71,4,5
3000,72,3,5
3000,73,3,5
3000,74,2,5
3000,75,3,5
3000,76,4,5
3000,77,4,6
3000,78,4,7
3000,79,3,7
3000,80,4,7
3000,81,4,7
3000,82,4,7
3000,83,4,7
3000,84,4,7
3000,85,4,6
3000,86,4,5
3000,87,5,5
3000,88,6,5
3000,89,6,5
3000,90,6,6
3000,91,6,7
3000,92,6,7
3000,93,6,7
3000,94,7,7
3000,95,7,7
3000,96,6,7
3000,97,7,7
3000,98,7,7
3000,99,7,7
3000,100,7,7
3000,101,7,7
3000,102,7,7
3000,103,7,7
3000,104,7,7
3000,105,6,7
3000,106,5,7
3000,107,5,7
3000,108,6,7
3000,109,6,6
3000,110,5,6
3000,111,5,7
3000,112,5,7
3000,113,6,7
3000,114,6,6
3000,115,6,5
3000,116,5,5
3000,117,5,6
3000,118,5,7
3000,119,6,7
3000,120,7,7
3000,121,7,7
3000,122,6,7
3000,123,7,7
3000,124,7,7
3000,125,7,7
3000,126,7,7
3000,127,7,7
3000,128,7,6
3000,129,6,6
3000,130,6,7
3000,131,7,7
3000,132,7,7
3000,133,7,7
3000,134,6,7
3000,135,6,7
3000,136,7,7
3000,137,7,7
3000,138,7,7
3000,139,7,7
3000,140,6,7
3000,141,7,7
3000,142,7,7
3000,143,7,7
3000,144,7,7
3000,145,7,7
3000,146,7,7
3000,147,7,7
3000,148,7,7
3000,149,7,7
3050,0,4,3
3050,1,4,3
3050,2,4,4
3050,3,4,4
3050,4,4,5
3050,5,3,5
3050,6,4,5
3050,7,4,5
3050,8,4,6
3050,9,4,6
3050,10,3,6
3050,11,4,6
3050,12,5,6
3050,13,6,6
3050,14,7,6
3050,15,7,6
3050,16,7,6
3050,17,7,7
3050,18,7,7
3050,19,7,7
3050,20,7,7
3050,21,7,7
3050,22,7,7
3050,23,7,7
3050,24,7,7
3050,25,7,7
3050,26,7,7
3050,27,7,7
3050,28,7,7
3050,29,7,7
3050,30,7,7
3050,31,7,7
3050,32,7,7
3050,33,7,7
3050,34,6,7
3050,35,6,7
3050,36,6,7
3050,37,5,7
3050,38,6,7
3050,39,6,6
3050,40,7,6
3050,41,7,7
3050,42,7,7
3050,43,7,6
3050,44,7,7
3050,45,7,7
3050,46,7,7
3050,47,7,6
3050,48,7,5
3050,49,7,6
3050,50,7,7
3050,51,7,7
3050,52,7,7
3050,53,7,6
3050,54,7,7
3050,55,7,7
3050,56,6,7
3050,57,7,7
3050,58,7,7
3050,59,7,7
3050,60,7,7
3050,61,7,6
3050,62,7,7
3050,63,7,7
3050,64,6,7
3050,65,7,7
3050,66,7,7
3050,67,7,7
3050,68,7,7
3050,69,7,7
3050,70,7,7
3050,71,7,7
3050,72,7,7
3050,73,6,7
3050,74,5,7
3050,75,4,7
3050,76,4,7
3050,77,4,7
3050,78,4,7
3050,79,4,7
3050,80,4,7
3050,81,4,6
3050,82,3,6
3050,83,3,7
3050,84,3,7
3050,85,4,7
3050,86,5,7
3050,87,5,7
3050,88,5,7
3050,89,5,6
3050,90,5,7
3050,91,5,7
3050,92,5,6
3050,93,4,6
3050,94,5,6
3050,95,5,7
3050,96,6,7
3050,97,6,7
3050,98,6,6
3050,99,6,5
3050,100,5,5
3050,101,6,5
3050,102,5,5
3050,103,6,5
3050,104,6,4
3050,105,7,4
3050,106,7,5
3050,107,7,6
3050,108,7,7
3050,109,6,7
3050,110,6,7
3050,111,7,7
3050,112,7,7
3050,113,7,6
3050,114,7,6
3050,115,7,7
3050,116,7,7
3050,117,7,7
3050,118,7,7
3050,119,7,7
3050,120,7,6
3050,121,7,7
3050,122,6,7
3050,123,6,7
3050,124,6,6
3050,125,6,7
3050,126,6,7
3050,127,7,7
3050,128,7,7
3050,129,7,7
3050,130,7,7
3050,131,7,7
3050,132,7,7
3050,133,7,7
3050,134,7,7
3050,135,7,7
3050,136,7,7
3050,137,7,7
3050,138,7,7
3050,139,7,7
3050,140,7,7
3050,141,7,7
3050,142,7,7
3050,143,7,7
3050,144,7,7
3050,145,7,6
3050,146,7,7
3050,147,7,7
3050,148,7,7
3050,149,7,7
3100,0,4,3
3100,1,4,3
3100,2,4,4
3100,3,4,4
3100,4,4,4
3100,5,3,4
3100,6,2,4
3100,7,2,4
3100,8,2,3
3100,9,2,3
3100,10,3,3
3100,11,3,3
3100,12,2,3
3100,13,2,2
3100,14,1,2
3100,15,1,3
3100,16,1,3
3100,17,1,3
3100,18,2,3
3100,19,2,4
3100,20,2,3
3100,21,2,3
3100,22,1,3
3100,23,2,3
3100,24,2,2
3100,25,2,2
3100,26,3,2
3100,27,4,2
3100,28,5,2
3100,29,5,1
3100,30,5,0
3100,31,6,0
3100,32,7,0
3100,33,7,0
3100,34,7,0
3100,35,7,0
3100,36,6,0
3100,37,6,0
3100,38,7,0
3100,39,7,0
3100,40,7,1
3100,41,7,0
3100,42,7,0
3100,43,7,1
3100,44,7,2
3100,45,7,2
3100,46,7,3
3100,47,7,4
3100,48,7,4
3100,49,7,4
3100,50,7,5
3100,51,6,5
3100,52,7,5
3100,53,7,4
3100,54,6,4
3100,55,7,4
3100,56,7,5
3100,57,7,4
3100,58,7,5
3100,59,6,5
3100,60,7,5
3100,61,7,6
3100,62,7,7
3100,63,7,7
3100,64,7,7
3100,65,6,7
3100,66,6,6
3100,67,6,7
3100,68,6,7
3100,69,5,7
3100,70,6,7
3100,71,6,6
3100,72,6,7
3100,73,7,7
3100,74,7,7
3100,75,7,7
3100,76,6,7
3100,77,6,6
3100,78,7,6
3100,79,7,7
3100,80,7,7
3100,81,7,7
3100,82,7,7
3100,83,7,7
3100,84,6,7
3100,85,6,6
3100,86,7,6
3100,87,7,7
3100,88,7,7
3100,89,7,7
3100,90,7,7
3100,91,7,7
3100,92,7,7
3100,93,7,7
3100,94,7,7
3100,95,7,7
3100,96,7,7
3100,97,7,7
3100,98,7,6
3100,99,7,6
3100,100,7,6
3100,101,7,6
3100,102,6,6
3100,103,7,6
3100,104,7,7
3100,105,7,7
3100,106,7,7
3100,107,6,7
3100,108,6,6
3100,109,6,7
3100,110,6,7
3100,111,6,6
3100,112,5,6
3100,113,5,5
3100,114,4,5
3100,115,4,6
3100,116,4,5
3100,117,4,6
3100,118,5,6
3100,119,5,7
3100,120,5,6
3100,121,5,6
3100,122,5,5
3100,123,6,5
3100,124,5,5
3100,125,6,5
3100,126,6,6
3100,127,7,6
3100,128,6,6
3100,129,7,6
3100,130,7,7
3100,131,7,7
3100,132,7,7
3100,133,7,7
3100,134,7,6
3100,135,7,5
3100,136,7,6
3100,137,7,6
3100,138,7,7
3100,139,7,7
3100,140,6,7
3100,141,6,7
3100,142,6,7
3100,143,6,6
3100,144,6,5
3100,145,6,6
3100,146,6,5
3100,147,6,6
3100,148,6,5
3100,149,6,6
3150,0,4,4
3150,1,5,4
3150,2,5,3
3150,3,4,3
3150,4,3,3
3150,5,4,3
3150,6,4,3
3150,7,4,2
3150,8,4,2
3150,9,3,2
3150,10,3,3
3150,11,2,3
3150,12,2,4
3150,13,2,5
3150,14,3,5
3150,15,3,6
3150,16,3,7
3150,17,3,6
3150,18,3,6
3150,19,3,7
3150,20,3,7
3150,21,4,7
3150,22,5,7
3150,23,5,7
3150,24,4,7
3150,25,4,7
3150,26,4,6
3150,27,5,6
3150,28,5,6
3150,29,5,7
3150,30,4,7
3150,31,4,6
3150,32,4,7
3150,33,4,7
3150,34,4,7
3150,35,5,7
3150,36,6,7
3150,37,6,6
3150,38,6,5
3150,39,5,5
3150,40,5,4
3150,41,5,5
3150,42,6,5
3150,43,6,6
3150,44,6,5
3150,45,6,6
3150,46,6,5
3150,47,6,6
3150,48,6,5
3150,49,6,6
3150,50,6,5
3150,51,6,6
3150,52,6,5
3150,53,6,6
3150,54,6,5
3150,55,6,6
3150,56,6,5
3150,57,6,6
3150,58,6,7
3150,59,5,7
3150,60,5,7
3150,61,5,6
3150,62,6,6
3150,63,6,6
3150,64,6,6
3150,65,6,7
3150,66,6,6
3150,67,6,5
3150,68,6,6
3150,69,6,5
3150,70,6,4
3150,71,7,4
3150,72,7,3
3150,73,6,3
3150,74,6,2
3150,75,6,2
3150,76,5,2
3150,77,5,2
3150,78,5,3
3150,79,5,3
3150,80,4,3
3150,81,4,3
3150,82,5,3
3150,83,5,2
3150,84,5,3
3150,85,5,3
3150,86,5,2
3150,87,5,2
3150,88,5,2
3150,89,6,2
3150,90,6,1
3150,91,7,1
3150,92,7,0
3150,93,7,1
3150,94,7,1
3150,95,7,1
3150,96,6,1
3150,97,7,1
3150,98,7,2
3150,99,7,1
3150,100,7,2
3150,101,7,2
3150,102,7,3
3150,103,7,3
3150,104,7,3
3150,105,7,3
3150,106,7,3
3150,107,7,4
3150,108,7,5
3150,109,7,6
3150,110,7,6
3150,111,7,6
3150,112,7,6
3150,113,6,6
3150,114,6,7
3150,115,6,6
3150,116,5,6
3150,117,4,6
3150,118,4,6
3150,119,5,6
3150,120,6,6
3150,121,5,6
3150,122,5,7
3150,123,4,7
3150,124,4,6
3150,125,4,7
3150,126,4,7
3150,127,4,6
3150,128,5,6
3150,129,5,5
3150,130,6,5
3150,131,6,6
3150,132,6,7
3150,133,6,7
3150,134,5,7
3150,135,4,7
3150,136,4,7
3150,137,5,7
3150,138,5,7
3150,139,5,7
3150,140,5,6
3150,141,4,6
3150,142,4,5
3150,143,3,5
3150,144,2,5
3150,145,2,6
3150,146,2,7
3150,147,3,7
3150,148,3,6
3150,149,3,7
3200,0,4,5
3200,1,3,5
3200,2,2,5
3200,3,1,5
3200,4,2,5
3200,5,2,5
3200,6,1,5
3200,7,1,6
3200,8,0,6
3200,9,0,7
3200,10,0,6
3200,11,0,6
3200,12,0,7
3200,13,1,7
3200,14,2,7
3200,15,2,7
3200,16,2,7
3200,17,1,7
3200,18,2,7
3200,19,3,7
3200,20,4,7
3200,21,4,7
3200,22,5,7
3200,23,6,7
3200,24,6,6
3200,25,6,7
3200,26,6,7
3200,27,5,7
3200,28,4,7
3200,29,5,7
3200,30,4,7
3200,31,5,7
3200,32,5,6
3200,33,5,5
3200,34,6,5
3200,35,5,5
3200,36,5,6
3200,37,5,5
3200,38,6,5
3200,39,5,5
3200,40,6,5
3200,41,7,5
3200,42,7,5
3200,43,7,6
3200,44,6,6
3200,45,6,6
3200,46,6,6
3200,47,6,5
3200,48,6,6
3200,49,7,6
3200,50,7,6
3200,51,7,7
3200,52,7,7
3200,53,7,7
3200,54,7,7
3200,55,7,7
3200,56,7,7
3200,57,7,7
3200,58,7,6
3200,59,7,5
3200,60,7,4
3200,61,7,4
3200,62,7,5
3200,63,7,5
3200,64,7,6
3200,65,7,6
3200,66,7,7
3200,67,7,7
3200,68,7,7
3200,69,7,7
3200,70,6,7
3200,71,6,6
3200,72,6,6
3200,73,7,6
3200,74,7,6
3200,75,7,7
3200,76,7,7
3200,77,7,6
3200,78,7,7
3200,79,7,6
3200,80,7,7
3200,81,7,7
3200,82,7,7
3200,83,7,6
3200,84,7,7
3200,85,6,7
3200,86,6,6
3200,87,6,7
3200,88,6,6
3200,89,6,6
3200,90,7,6
3200,91,7,5
3200,92,6,5
3200,93,7,5
3200,94,7,4
3200,95,6,4
3200,96,6,3
3200,97,6,2
3200,98,6,3
3200,99,6,2
3200,100,6,2
3200,101,5,2
3200,102,5,2
3200,103,5,2
3200,104,6,2
3200,105,7,2
3200,106,7,3
3200,107,7,4
3200,108,7,3
3200,109,6,3
3200,110,6,2
3200,111,6,1
3200,112,6,0
3200,113,6,1
3200,114,6,0
3200,115,7,0
3200,116,6,0
3200,117,7,0
3200,118,7,0
3200,119,7,0
3200,120,7,0
3200,121,7,0
3200,122,7,0
3200,123,7,0
3200,124,6,0
3200,125,7,0
3200,126,7,1
3200,127,7,1
3200,128,7,2
3200,129,7,3
3200,130,6,3
3200,131,5,3
3200,132,5,4
3200,133,5,3
3200,134,4,3
3200,135,3,3
3200,136,3,2
3200,137,2,2
3200,138,2,2
3200,139,1,2
3200,140,1,1
3200,141,2,1
3200,142,2,1
3200,143,3,1
3200,144,2,1
3200,145,1,1
3200,146,1,1
3200,147,1,1
3200,148,0,1
3200,149,0,1
3250,0,4,3
3250,1,4,2
3250,2,5,2
3250,3,5,2
3250,4,4,2
3250,5,4,1
3250,6,3,1
3250,7,3,1
3250,8,2,1
3250,9,3,1
3250,10,3,0
3250,11,4,0
3250,12,5,0
3250,13,5,0
3250,14,6,0
3250,15,7,0
3250,16,7,1
3250,17,7,0
3250,18,7,1
3250,19,6,1
3250,20,6,1
3250,21,5,1
3250,22,5,2
3250,23,4,2
3250,24,4,1
3250,25,3,1
3250,26,4,1
3250,27,4,1
3250,28,3,1
3250,29,3,2
3250,30,3,2
3250,31,3,3
3250,32,3,3
3250,33,2,3
3250,34,2,3
3250,35,2,3
3250,36,2,2
3250,37,1,2
3250,38,1,2
