episode,step,x,y
2200,82,5,2
2200,83,6,2
2200,84,6,3
2200,85,6,4
2200,86,7,4
2200,87,6,4
2200,88,6,5
2200,89,6,6
2200,90,6,7
2200,91,6,6
2200,92,6,7
2200,93,5,7
2200,94,4,7
2200,95,3,7
2200,96,3,6
2200,97,2,6
2200,98,1,6
2200,99,1,5
2200,100,0,5
2200,101,0,4
2200,102,1,4
2200,103,0,4
2200,104,0,3
2200,105,0,2
2200,106,0,1
2200,107,1,1
2200,108,2,1
2200,109,3,1
2200,110,4,1
2200,111,5,1
2200,112,6,1
2200,113,6,0
2200,114,7,0
2200,115,7,1
2200,116,7,2
2200,117,7,3
2200,118,7,4
2200,119,7,5
2200,120,7,6
2200,121,7,7
2200,122,7,7
2200,123,7,7
2200,124,6,7
2200,125,5,7
2200,126,4,7
2200,127,3,7
2200,128,2,7
2200,129,2,6
2200,130,1,6
2200,131,0,6
2200,132,0,5
2200,133,0,4
2200,134,1,4
2200,135,0,4
2200,136,0,3
2200,137,0,2
2200,138,0,1
2200,139,1,1
2200,140,2,1
2200,141,2,2
2200,142,3,2
2200,143,3,1
2200,144,4,1
2200,145,4,0
2200,146,5,0
2200,147,6,0
2200,148,7,0
2200,149,7,1
2250,0,4,5
2250,1,5,5
2250,2,5,5
2250,3,5,5
2250,4,5,6
2250,5,5,6
2250,6,5,6
2250,7,4,6
2250,8,3,6
2250,9,3,6
2250,10,3,6
2250,11,3,7
2250,12,3,7
2250,13,3,7
2250,14,2,7
2250,15,1,7
2250,16,0,7
2250,17,0,6
2250,18,0,6
2250,19,0,6
2250,20,0,5
2250,21,0,4
2250,22,0,3
2250,23,0,3
2250,24,0,3
2250,25,0,2
2250,26,0,1
2250,27,0,1
2250,28,0,1
2250,29,0,0
2250,30,1,0
2250,31,1,0
2250,32,1,0
2250,33,1,1
2250,34,1,2
2250,35,2,2
2250,36,1,2
2250,37,1,3
2250,38,1,4
2250,39,1,4
2250,40,1,4
2250,41,1,5
2250,42,1,5
2250,43,1,5
2250,44,0,5
2250,45,0,4
2250,46,0,3
2250,47,0,2
2250,48,0,1
2250,49,1,1
2250,50,2,1
2250,51,2,0
2250,52,2,1
2250,53,3,1
2250,54,4,1
2250,55,5,1
2250,56,6,1
2250,57,6,0
2250,58,6,0
2250,59,6,0
2250,60,6,1
2250,61,6,1
2250,62,6,1
2250,63,6,2
2250,64,6,3
2250,65,6,3
2250,66,6,3
2250,67,7,3
2250,68,7,4
2250,69,6,4
2250,70,6,4
2250,71,6,4
2250,72,7,4
2250,73,7,4
2250,74,7,4
2250,75,7,5
2250,76,7,6
2250,77,6,6
2250,78,6,7
2250,79,5,7
2250,80,4,7
2250,81,3,7
2250,82,2,7
2250,83,1,7
2250,84,0,7
2250,85,0,7
2250,86,0,7
2250,87,0,6
2250,88,0,5
2250,89,0,4
2250,90,0,3
2250,91,0,2
2250,92,1,2
2250,93,1,1
2250,94,2,1
2250,95,3,1
2250,96,4,1
2250,97,5,1
2250,98,6,1
2250,99,6,0
2250,100,6,1
2250,101,7,1
2250,102,7,2
2250,103,7,1
2250,104,7,2
2250,105,6,2
2250,106,7,2
2250,107,7,3
2250,108,7,4
2250,109,6,4
2250,110,6,5
2250,111,5,5
2250,112,4,5
2250,113,5,5
2250,114,4,5
2250,115,3,5
2250,116,3,4
2250,117,2,4
2250,118,1,4
2250,119,0,4
2250,120,0,3
2250,121,0,2
2250,122,0,1
2250,123,1,1
2250,124,2,1
2250,125,3,1
2250,126,4,1
2250,127,5,1
2250,128,5,0
2250,129,6,0
2250,130,6,1
2250,131,7,1
2250,132,7,1
2250,133,7,2
2250,134,6,2
2250,135,6,3
2250,136,6,4
2250,137,7,4
2250,138,7,5
2250,139,6,5
2250,140,5,5
2250,141,4,5
2250,142,3,5
2250,143,2,5
2250,144,1,5
2250,145,0,5
2250,146,0,4
2250,147,0,3
2250,148,0,2
2250,149,0,1
2300,0,4,5
2300,1,3,5
2300,2,3,5
2300,3,3,5
2300,4,2,5
2300,5,1,5
2300,6,1,5
2300,7,1,5
2300,8,0,5
2300,9,0,4
2300,10,0,4
2300,11,0,4
2300,12,0,3
2300,13,1,3
2300,14,1,3
2300,15,1,3
2300,16,2,3
2300,17,2,3
2300,18,2,3
2300,19,3,3
2300,20,3,2
2300,21,3,1
2300,22,3,0
2300,23,3,0
2300,24,3,0
2300,25,3,1
2300,26,4,1
2300,27,5,1
2300,28,6,1
2300,29,6,2
2300,30,6,1
2300,31,7,1
2300,32,7,2
2300,33,7,2
2300,34,7,2
2300,35,6,2
2300,36,6,3
2300,37,6,4
2300,38,6,5
2300,39,7,5
2300,40,7,6
2300,41,7,6
2300,42,7,6
2300,43,6,6
2300,44,5,6
2300,45,4,6
2300,46,4,7
2300,47,3,7
2300,48,2,7
2300,49,2,7
2300,50,2,7
2300,51,2,6
2300,52,1,6
2300,53,0,6
2300,54,0,5
2300,55,0,4
2300,56,0,3
2300,57,0,2
2300,58,1,2
2300,59,1,3
2300,60,1,2
2300,61,1,1
2300,62,2,1
2300,63,3,1
2300,64,3,2
2300,65,4,2
2300,66,4,1
2300,67,5,1
2300,68,5,0
2300,69,5,1
2300,70,5,2
2300,71,6,2
2300,72,7,2
2300,73,6,2
2300,74,6,3
2300,75,6,4
2300,76,5,4
2300,77,6,4
2300,78,6,5
2300,79,5,5
2300,80,5,4
2300,81,6,4
2300,82,6,5
2300,83,6,6
2300,84,5,6
2300,85,4,6
2300,86,4,7
2300,87,3,7
2300,88,2,7
2300,89,1,7
2300,90,1,6
2300,91,0,6
2300,92,0,5
2300,93,0,4
2300,94,0,3
2300,95,0,2
2300,96,0,1
2300,97,1,1
2300,98,2,1
2300,99,3,1
2300,100,4,1
2300,101,5,1
2300,102,5,2
2300,103,5,3
2300,104,5,2
2300,105,5,1
2300,106,6,1
2300,107,7,1
2300,108,7,2
2300,109,7,3
2300,110,7,4
2300,111,7,5
2300,112,6,5
2300,113,7,5
2300,114,7,6
2300,115,6,6
2300,116,5,6
2300,117,6,6
2300,118,5,6
2300,119,5,7
2300,120,4,7
2300,121,3,7
2300,122,2,7
2300,123,1,7
2300,124,0,7
2300,125,0,6
2300,126,0,5
2300,127,0,4
2300,128,0,3
2300,129,0,2
2300,130,0,1
2300,131,1,1
2300,132,2,1
2300,133,3,1
2300,134,4,1
2300,135,5,1
2300,136,6,1
2300,137,7,1
2300,138,7,2
2300,139,7,3
2300,140,6,3
2300,141,7,3
2300,142,6,3
2300,143,7,3
2300,144,7,4
2300,145,7,5
2300,146,6,5
2300,147,6,6
2300,148,6,7
2300,149,5,7
2350,0,3,4
2350,1,3,3
2350,2,3,3
2350,3,3,3
2350,4,3,4
2350,5,2,4
2350,6,1,4
2350,7,1,4
2350,8,1,4
2350,9,0,4
2350,10,0,3
2350,11,0,2
2350,12,1,2
2350,13,1,2
2350,14,1,2
2350,15,1,1
2350,16,2,1
2350,17,3,1
2350,18,3,1
2350,19,3,1
2350,20,4,1
2350,21,4,1
2350,22,4,1
2350,23,5,1
2350,24,5,2
2350,25,5,2
2350,26,5,2
2350,27,6,2
2350,28,6,3
2350,29,6,3
2350,30,6,3
2350,31,7,3
2350,32,7,4
2350,33,6,4
2350,34,6,3
2350,35,7,3
2350,36,7,3
2350,37,7,3
2350,38,7,3
2350,39,6,3
2350,40,6,4
2350,41,7,4
2350,42,6,4
2350,43,6,5
2350,44,5,5
2350,45,5,6
2350,46,4,6
2350,47,4,6
2350,48,4,6
2350,49,3,6
2350,50,3,7
2350,51,3,7
2350,52,3,7
2350,53,2,7
2350,54,1,7
2350,55,0,7
2350,56,0,6
2350,57,0,6
2350,58,0,6
2350,59,0,5
2350,60,0,4
2350,61,0,3
2350,62,0,2
2350,63,0,1
2350,64,1,1
2350,65,2,1
2350,66,3,1
2350,67,4,1
2350,68,5,1
2350,69,6,1
2350,70,6,2
2350,71,6,1
2350,72,7,1
2350,73,7,2
2350,74,7,3
2350,75,6,3
2350,76,6,4
2350,77,7,4
2350,78,6,4
2350,79,6,5
2350,80,6,6
2350,81,5,6
2350,82,4,6
2350,83,5,6
2350,84,5,7
2350,85,4,7
2350,86,3,7
2350,87,2,7
2350,88,1,7
2350,89,0,7
2350,90,0,6
2350,91,0,5
2350,92,0,4
2350,93,0,3
2350,94,0,2
2350,95,0,1
2350,96,1,1
2350,97,2,1
2350,98,3,1
2350,99,3,0
2350,100,3,1
2350,101,3,2
2350,102,3,3
2350,103,4,3
2350,104,4,2
2350,105,5,2
2350,106,6,2
2350,107,6,3
2350,108,7,3
2350,109,6,3
2350,110,6,4
2350,111,6,5
2350,112,6,6
2350,113,5,6
2350,114,5,5
2350,115,4,5
2350,116,3,5
2350,117,2,5
2350,118,2,6
2350,119,1,6
2350,120,0,6
2350,121,0,5
2350,122,0,4
2350,123,0,3
2350,124,0,2
2350,125,1,2
2350,126,0,2
2350,127,0,1
2350,128,1,1
2350,129,2,1
2350,130,2,0
2350,131,2,1
2350,132,3,1
2350,133,4,1
2350,134,5,1
2350,135,6,1
2350,136,6,2
2350,137,6,3
2350,138,6,4
2350,139,6,5
2350,140,5,5
2350,141,6,5
2350,142,5,5
2350,143,4,5
2350,144,3,5
2350,145,2,5
2350,146,2,4
2350,147,1,4
2350,148,0,4
2350,149,0,3
2400,0,4,5
2400,1,4,5
2400,2,4,5
2400,3,4,4
2400,4,5,4
2400,5,5,4
2400,6,5,4
2400,7,4,4
2400,8,3,4
2400,9,2,4
2400,10,1,4
2400,11,0,4
2400,12,0,4
2400,13,0,4
2400,14,0,3
2400,15,0,2
2400,16,1,2
2400,17,0,2
2400,18,0,1
2400,19,1,1
2400,20,2,1
2400,21,3,1
2400,22,4,1
2400,23,4,2
2400,24,4,2
2400,25,4,2
2400,26,5,2
2400,27,6,2
2400,28,6,1
2400,29,6,1
2400,30,6,1
2400,31,6,0
2400,32,6,0
2400,33,6,0
2400,34,6,1
2400,35,7,1
2400,36,7,2
2400,37,7,3
2400,38,6,3
2400,39,6,4
2400,40,5,4
2400,41,5,3
2400,42,6,3
2400,43,6,4
2400,44,5,4
2400,45,6,4
2400,46,6,5
2400,47,6,6
2400,48,7,6
2400,49,7,6
2400,50,7,6
2400,51,6,6
2400,52,6,7
2400,53,5,7
2400,54,4,7
2400,55,4,7
2400,56,4,7
2400,57,3,7
2400,58,2,7
2400,59,1,7
2400,60,0,7
2400,61,0,6
2400,62,0,5
2400,63,0,4
2400,64,0,3
2400,65,0,2
2400,66,0,1
2400,67,1,1
2400,68,2,1
2400,69,3,1
2400,70,4,1
2400,71,5,1
2400,72,6,1
2400,73,6,2
2400,74,6,3
2400,75,6,4
2400,76,6,5
2400,77,6,6
2400,78,5,6
2400,79,4,6
2400,80,3,6
2400,81,2,6
2400,82,1,6
2400,83,0,6
2400,84,0,5
2400,85,0,4
2400,86,0,3
2400,87,0,2
2400,88,0,1
2400,89,1,1
2400,90,1,0
2400,91,1,1
2400,92,2,1
2400,93,3,1
2400,94,4,1
2400,95,5,1
2400,96,6,1
2400,97,7,1
2400,98,6,1
2400,99,6,2
2400,100,7,2
2400,101,7,3
2400,102,7,4
2400,103,7,5
2400,104,6,5
2400,105,5,5
2400,106,5,6
2400,107,4,6
2400,108,3,6
2400,109,2,6
2400,110,1,6
2400,111,0,6
2400,112,0,5
2400,113,0,4
2400,114,0,3
2400,115,0,2
2400,116,0,1
2400,117,1,1
2400,118,2,1
2400,119,2,0
2400,120,3,0
2400,121,3,1
2400,122,4,1
2400,123,5,1
2400,124,6,1
2400,125,6,2
2400,126,6,3
2400,127,6,4
2400,128,6,5
2400,129,5,5
2400,130,5,6
2400,131,4,6
2400,132,4,5
2400,133,3,5
2400,134,3,6
2400,135,2,6
2400,136,1,6
2400,137,0,6
2400,138,0,5
2400,139,0,4
2400,140,0,3
2400,141,0,2
2400,142,0,1
2400,143,1,1
2400,144,2,1
2400,145,2,2
2400,146,3,2
2400,147,4,2
2400,148,4,3
2400,149,5,3
2450,0,3,4
2450,1,3,4
2450,2,3,4
2450,3,3,5
2450,4,3,5
2450,5,3,5
2450,6,3,6
2450,7,3,6
2450,8,3,6
2450,9,2,6
2450,10,1,6
2450,11,0,6
2450,12,0,5
2450,13,0,4
2450,14,0,3
2450,15,1,3
2450,16,1,3
2450,17,1,3
2450,18,2,3
2450,19,2,3
2450,20,2,3
2450,21,2,2
2450,22,2,1
2450,23,2,0
2450,24,2,0
2450,25,2,0
2450,26,2,1
2450,27,3,1
2450,28,4,1
2450,29,4,1
2450,30,4,1
2450,31,5,1
2450,32,6,1
2450,33,6,0
2450,34,6,0
2450,35,6,0
2450,36,7,0
2450,37,7,1
2450,38,7,2
2450,39,7,2
2450,40,7,2
2450,41,7,3
2450,42,7,4
2450,43,7,5
2450,44,7,6
2450,45,7,7
2450,46,6,7
2450,47,5,7
2450,48,5,7
2450,49,5,7
2450,50,4,7
2450,51,4,7
2450,52,4,7
2450,53,3,7
2450,54,2,7
2450,55,1,7
2450,56,0,7
2450,57,0,6
2450,58,0,5
2450,59,0,4
2450,60,0,3
2450,61,0,2
2450,62,0,1
2450,63,1,1
2450,64,2,1
2450,65,3,1
2450,66,4,1
2450,67,5,1
2450,68,6,1
2450,69,7,1
2450,70,7,0
2450,71,7,0
2450,72,7,0
2450,73,7,1
2450,74,7,2
2450,75,7,3
2450,76,7,4
2450,77,7,5
2450,78,7,6
2450,79,6,6
2450,80,6,6
2450,81,6,6
2450,82,6,7
2450,83,5,7
2450,84,4,7
2450,85,3,7
2450,86,2,7
2450,87,1,7
2450,88,1,6
2450,89,0,6
2450,90,0,5
2450,91,0,4
2450,92,0,3
2450,93,0,2
2450,94,0,1
2450,95,1,1
2450,96,2,1
2450,97,3,1
2450,98,4,1
2450,99,5,1
2450,100,6,1
2450,101,7,1
2450,102,7,2
2450,103,7,3
2450,104,7,4
2450,105,6,4
2450,106,6,5
2450,107,6,6
2450,108,7,6
2450,109,6,6
2450,110,6,7
2450,111,5,7
2450,112,4,7
2450,113,3,7
2450,114,2,7
2450,115,1,7
2450,116,0,7
2450,117,0,6
2450,118,0,5
2450,119,0,4
2450,120,0,3
2450,121,0,2
2450,122,0,1
2450,123,1,1
2450,124,2,1
2450,125,3,1
2450,126,4,1
2450,127,5,1
2450,128,6,1
2450,129,6,2
2450,130,6,3
2450,131,6,4
2450,132,6,5
2450,133,6,6
2450,134,6,7
2450,135,5,7
2450,136,4,7
2450,137,3,7
2450,138,2,7
2450,139,1,7
2450,140,1,6
2450,141,0,6
2450,142,0,5
2450,143,0,4
2450,144,0,3
2450,145,0,2
2450,146,0,1
2450,147,1,1
2450,148,2,1
2450,149,3,1
2500,0,4,5
2500,1,4,5
2500,2,4,5
2500,3,4,6
2500,4,4,6
2500,5,4,6
2500,6,3,6
2500,7,2,6
2500,8,2,5
2500,9,2,5
2500,10,2,5
2500,11,1,5
2500,12,0,5
2500,13,0,4
2500,14,0,3
2500,15,0,2
2500,16,1,2
2500,17,1,2
2500,18,1,2
2500,19,1,1
2500,20,1,1
2500,21,1,1
2500,22,1,2
2500,23,1,1
2500,24,2,1
2500,25,3,1
2500,26,4,1
2500,27,4,0
2500,28,4,0
2500,29,4,0
2500,30,4,1
2500,31,5,1
2500,32,6,1
2500,33,7,1
2500,34,7,1
2500,35,7,1
2500,36,7,2
2500,37,7,3
2500,38,7,4
2500,39,6,4
2500,40,6,4
2500,41,6,4
2500,42,6,5
2500,43,6,6
2500,44,6,7
2500,45,5,7
2500,46,4,7
2500,47,3,7
2500,48,2,7
2500,49,1,7
2500,50,1,7
2500,51,1,7
2500,52,0,7
2500,53,0,6
2500,54,0,5
2500,55,0,4
2500,56,0,3
2500,57,0,2
2500,58,0,1
2500,59,1,1
2500,60,2,1
2500,61,3,1
2500,62,4,1
2500,63,5,1
2500,64,5,2
2500,65,5,2
2500,66,5,2
2500,67,6,2
2500,68,5,2
2500,69,6,2
2500,70,6,3
2500,71,6,4
2500,72,6,5
2500,73,5,5
2500,74,4,5
2500,75,4,6
2500,76,3,6
2500,77,2,6
2500,78,1,6
2500,79,0,6
2500,80,0,5
2500,81,1,5
2500,82,0,5
2500,83,0,4
2500,84,0,3
2500,85,0,2
2500,86,0,1
2500,87,1,1
2500,88,2,1
2500,89,3,1
2500,90,4,1
2500,91,5,1
2500,92,6,1
2500,93,6,2
2500,94,7,2
2500,95,7,3
2500,96,7,4
2500,97,7,5
2500,98,7,6
2500,99,7,7
2500,100,7,7
2500,101,7,7
2500,102,6,7
2500,103,5,7
2500,104,4,7
2500,105,3,7
2500,106,2,7
2500,107,1,7
2500,108,0,7
2500,109,0,6
2500,110,0,5
2500,111,0,4
2500,112,1,4
2500,113,0,4
2500,114,0,3
2500,115,0,2
2500,116,0,1
2500,117,1,1
2500,118,0,1
2500,119,1,1
2500,120,1,2
2500,121,2,2
2500,122,2,1
2500,123,2,2
2500,124,2,3
2500,125,1,3
2500,126,0,3
2500,127,0,2
2500,128,1,2
2500,129,2,2
2500,130,2,3
2500,131,2,2
2500,132,2,3
2500,133,1,3
2500,134,1,2
2500,135,1,1
2500,136,2,1
2500,137,3,1
2500,138,4,1
2500,139,5,1
2500,140,6,1
2500,141,7,1
2500,142,7,2
2500,143,7,3
2500,144,7,4
2500,145,7,5
2500,146,6,5
2500,147,6,6
2500,148,6,7
2500,149,5,7
2550,0,5,4
2550,1,5,3
2550,2,6,3
2550,3,6,3
2550,4,6,3
2550,5,6,2
2550,6,7,2
2550,7,7,2
2550,8,7,2
2550,9,7,3
2550,10,7,4
2550,11,7,5
2550,12,7,6
2550,13,7,6
2550,14,7,6
2550,15,6,6
2550,16,5,6
2550,17,5,7
2550,18,4,7
2550,19,4,7
2550,20,4,7
2550,21,3,7
2550,22,3,6
2550,23,3,6
2550,24,3,6
2550,25,3,7
2550,26,3,7
2550,27,3,7
2550,28,2,7
2550,29,1,7
2550,30,1,6
2550,31,1,6
2550,32,1,6
2550,33,0,6
2550,34,0,5
2550,35,0,4
2550,36,0,3
2550,37,0,2
2550,38,0,1
2550,39,0,1
2550,40,0,1
2550,41,0,0
2550,42,0,0
2550,43,0,0
2550,44,1,0
2550,45,1,1
2550,46,1,2
2550,47,1,2
2550,48,1,2
2550,49,2,2
2550,50,2,2
2550,51,2,2
2550,52,2,3
2550,53,1,3
2550,54,0,3
2550,55,0,2
2550,56,1,2
2550,57,2,2
2550,58,3,2
2550,59,4,2
2550,60,5,2
2550,61,6,2
2550,62,6,3
2550,63,6,4
2550,64,6,5
2550,65,5,5
2550,66,6,5
2550,67,7,5
2550,68,7,5
2550,69,7,5
2550,70,7,6
2550,71,6,6
2550,72,6,7
2550,73,5,7
2550,74,4,7
2550,75,3,7
2550,76,2,7
2550,77,1,7
2550,78,1,6
2550,79,1,7
2550,80,1,6
2550,81,1,5
2550,82,0,5
2550,83,0,4
2550,84,0,3
2550,85,0,2
2550,86,0,1
2550,87,1,1
2550,88,2,1
2550,89,3,1
2550,90,4,1
2550,91,5,1
2550,92,6,1
2550,93,7,1
2550,94,7,2
2550,95,7,3
2550,96,7,4
2550,97,7,5
2550,98,7,6
2550,99,7,7
2550,100,6,7
2550,101,5,7
2550,102,4,7
2550,103,3,7
2550,104,2,7
2550,105,1,7
2550,106,0,7
2550,107,0,6
2550,108,0,5
2550,109,0,4
2550,110,0,4
2550,111,0,3
2550,112,0,2
2550,113,1,2
2550,114,0,2
2550,115,0,1
2550,116,1,1
2550,117,2,1
2550,118,3,1
2550,119,4,1
2550,120,5,1
2550,121,6,1
2550,122,7,1
2550,123,7,2
2550,124,7,3
2550,125,7,4
2550,126,6,4
2550,127,6,5
2550,128,6,6
2550,129,6,7
2550,130,5,7
2550,131,4,7
2550,132,3,7
2550,133,2,7
2550,134,1,7
2550,135,1,6
2550,136,0,6
2550,137,0,5
2550,138,0,4
2550,139,0,3
2550,140,0,2
2550,141,0,1
2550,142,1,1
2550,143,2,1
2550,144,3,1
2550,145,4,1
2550,146,5,1
2550,147,6,1
2550,148,7,1
2550,149,7,2
2600,0,4,3
2600,1,4,3
2600,2,4,3
2600,3,5,3
2600,4,5,2
2600,5,5,2
2600,6,5,2
2600,7,6,2
2600,8,6,2
2600,9,6,2
2600,10,6,3
2600,11,6,3
2600,12,6,3
2600,13,7,3
2600,14,7,3
2600,15,7,3
2600,16,7,4
2600,17,7,4
2600,18,7,4
2600,19,7,5
2600,20,7,6
2600,21,7,7
2600,22,6,7
2600,23,5,7
2600,24,4,7
2600,25,3,7
2600,26,3,6
2600,27,3,6
2600,28,3,6
2600,29,2,6
2600,30,1,6
2600,31,0,6
2600,32,0,7
2600,33,0,6
2600,34,0,7
2600,35,0,7
2600,36,0,7
2600,37,0,6
2600,38,0,5
2600,39,0,4
2600,40,1,4
2600,41,1,4
2600,42,1,4
2600,43,0,4
2600,44,0,3
2600,45,0,2
2600,46,0,1
2600,47,0,1
2600,48,0,1
2600,49,1,1
2600,50,1,1
2600,51,1,1
2600,52,1,2
2600,53,1,2
2600,54,1,2
2600,55,2,2
2600,56,2,1
2600,57,3,1
2600,58,3,0
2600,59,4,0
2600,60,4,0
2600,61,4,0
2600,62,4,1
2600,63,4,0
2600,64,4,1
2600,65,5,1
2600,66,6,1
2600,67,7,1
2600,68,7,2
2600,69,7,3
2600,70,7,4
2600,71,7,5
2600,72,7,6
2600,73,6,6
2600,74,6,7
2600,75,5,7
2600,76,4,7
2600,77,3,7
2600,78,2,7
2600,79,1,7
2600,80,1,6
2600,81,1,5
2600,82,0,5
2600,83,0,4
2600,84,0,3
2600,85,0,2
2600,86,0,1
2600,87,1,1
2600,88,2,1
2600,89,3,1
2600,90,4,1
2600,91,5,1
2600,92,6,1
2600,93,7,1
2600,94,7,2
2600,95,6,2
2600,96,6,3
2600,97,7,3
2600,98,7,4
2600,99,7,5
2600,100,6,5
2600,101,6,6
2600,102,5,6
2600,103,5,7
2600,104,4,7
2600,105,3,7
2600,106,2,7
2600,107,1,7
2600,108,0,7
2600,109,0,6
2600,110,0,5
2600,111,0,4
2600,112,0,3
2600,113,0,4
2600,114,0,3
2600,115,0,2
2600,116,0,1
2600,117,1,1
2600,118,2,1
2600,119,3,1
2600,120,4,1
2600,121,5,1
2600,122,6,1
2600,123,6,0
2600,124,6,1
2600,125,7,1
2600,126,7,2
2600,127,7,3
2600,128,7,4
2600,129,7,5
2600,130,7,6
2600,131,7,7
2600,132,6,7
2600,133,5,7
2600,134,4,7
2600,135,3,7
2600,136,2,7
2600,137,1,7
2600,138,1,6
2600,139,0,6
2600,140,0,5
2600,141,0,4
2600,142,0,3
2600,143,0,2
2600,144,0,1
2600,145,1,1
2600,146,2,1
2600,147,3,1
2600,148,4,1
2600,149,5,1
2650,0,3,4
2650,1,3,5
2650,2,2,5
2650,3,2,4
2650,4,2,4
2650,5,2,4
2650,6,1,4
2650,7,1,3
2650,8,1,3
2650,9,1,3
2650,10,1,2
2650,11,1,1
2650,12,1,1
2650,13,1,1
2650,14,2,1
2650,15,2,1
2650,16,2,1
2650,17,3,1
2650,18,3,1
2650,19,3,1
2650,20,3,0
2650,21,3,0
2650,22,3,0
2650,23,3,1
2650,24,4,1
2650,25,5,1
2650,26,5,1
2650,27,5,1
2650,28,6,1
2650,29,6,2
2650,30,6,3
2650,31,6,3
2650,32,6,3
2650,33,6,4
2650,34,6,5
2650,35,6,6
2650,36,5,6
2650,37,5,6
2650,38,5,6
2650,39,5,7
2650,40,4,7
2650,41,3,7
2650,42,3,7
2650,43,3,7
2650,44,2,7
2650,45,2,6
2650,46,2,6
2650,47,2,6
2650,48,1,6
2650,49,0,6
2650,50,0,5
2650,51,0,4
2650,52,0,3
2650,53,0,2
2650,54,0,1
2650,55,1,1
2650,56,2,1
2650,57,2,2
2650,58,2,1
2650,59,3,1
2650,60,4,1
2650,61,5,1
2650,62,6,1
2650,63,7,1
2650,64,7,2
2650,65,7,3
2650,66,6,3
2650,67,6,4
2650,68,6,5
2650,69,6,6
2650,70,6,7
2650,71,5,7
2650,72,4,7
2650,73,3,7
2650,74,2,7
2650,75,1,7
2650,76,0,7
2650,77,0,6
2650,78,0,5
2650,79,0,4
2650,80,0,3
2650,81,0,2
2650,82,0,1
2650,83,0,2
2650,84,0,1
2650,85,1,1
2650,86,2,1
2650,87,3,1
2650,88,4,1
2650,89,5,1
2650,90,6,1
2650,91,7,1
2650,92,7,2
2650,93,6,2
2650,94,6,1
2650,95,6,0
2650,96,6,1
2650,97,7,1
2650,98,7,2
2650,99,7,3
2650,100,7,4
2650,101,7,5
2650,102,7,6
2650,103,7,7
2650,104,6,7
2650,105,5,7
2650,106,4,7
2650,107,3,7
2650,108,2,7
2650,109,1,7
2650,110,0,7
2650,111,0,6
2650,112,0,6
2650,113,0,5
2650,114,0,4
2650,115,0,3
2650,116,0,2
2650,117,0,1
2650,118,1,1
2650,119,2,1
2650,120,3,1
2650,121,4,1
2650,122,5,1
2650,123,6,1
2650,124,7,1
2650,125,7,2
2650,126,7,3
2650,127,7,4
2650,128,7,5
2650,129,7,6
2650,130,6,6
2650,131,6,7
2650,132,5,7
2650,133,4,7
2650,134,3,7
2650,135,2,7
2650,136,1,7
2650,137,0,7
2650,138,0,6
2650,139,0,5
2650,140,0,4
2650,141,0,3
2650,142,0,2
2650,143,0,1
2650,144,1,1
2650,145,2,1
2650,146,3,1
2650,147,4,1
2650,148,5,1
2650,149,6,1
2700,0,4,4
2700,1,4,4
2700,2,5,4
2700,3,5,4
2700,4,5,4
2700,5,6,4
2700,6,6,5
2700,7,7,5
2700,8,7,6
2700,9,7,6
2700,10,7,6
2700,11,6,6
2700,12,6,7
2700,13,5,7
2700,14,4,7
2700,15,3,7
2700,16,2,7
2700,17,1,7
2700,18,1,6
2700,19,1,6
2700,20,1,6
2700,21,0,6
2700,22,0,6
2700,23,0,6
2700,24,0,7
2700,25,0,7
2700,26,0,7
2700,27,0,6
2700,28,0,5
2700,29,0,4
2700,30,1,4
2700,31,1,4
2700,32,1,4
2700,33,1,3
2700,34,2,3
2700,35,2,3
2700,36,2,2
2700,37,2,2
2700,38,2,2
2700,39,3,2
2700,40,3,3
2700,41,3,3
2700,42,3,3
2700,43,3,4
2700,44,3,5
2700,45,3,5
2700,46,3,5
2700,47,2,5
2700,48,2,4
2700,49,2,4
2700,50,2,4
2700,51,2,5
2700,52,1,5
2700,53,0,5
2700,54,0,4
2700,55,0,3
2700,56,0,2
2700,57,0,1
2700,58,1,1
2700,59,2,1
2700,60,3,1
2700,61,4,1
2700,62,4,1
2700,63,4,1
2700,64,4,0
2700,65,4,0
2700,66,4,0
2700,67,5,0
2700,68,6,0
2700,69,6,0
2700,70,6,0
2700,71,6,1
2700,72,7,1
2700,73,7,2
2700,74,7,3
2700,75,7,4
2700,76,7,5
2700,77,7,6
2700,78,7,7
2700,79,6,7
2700,80,5,7
2700,81,4,7
2700,82,3,7
2700,83,2,7
2700,84,1,7
2700,85,0,7
2700,86,0,6
2700,87,0,5
2700,88,0,4
2700,89,0,3
2700,90,0,2
2700,91,0,1
2700,92,1,1
2700,93,2,1
2700,94,2,0
2700,95,2,0
2700,96,2,0
2700,97,2,1
2700,98,3,1
2700,99,4,1
2700,100,5,1
2700,101,6,1
2700,102,7,1
2700,103,7,2
2700,104,7,3
2700,105,7,3
2700,106,7,4
2700,107,7,5
2700,108,7,6
2700,109,7,7
2700,110,6,7
2700,111,5,7
2700,112,4,7
2700,113,3,7
2700,114,2,7
2700,115,1,7
2700,116,0,7
2700,117,0,6
2700,118,0,5
2700,119,0,4
2700,120,0,3
2700,121,0,2
2700,122,0,1
2700,123,1,1
2700,124,2,1
2700,125,3,1
2700,126,4,1
2700,127,5,1
2700,128,6,1
2700,129,6,0
2700,130,6,1
2700,131,7,1
2700,132,7,2
2700,133,7,3
2700,134,7,4
2700,135,7,5
