episode,step,x,y
1700,28,1,1
1700,29,1,1
1700,30,1,2
1700,31,1,3
1700,32,1,4
1700,33,1,4
1700,34,1,4
1700,35,0,4
1700,36,0,4
1700,37,0,4
1700,38,1,4
1700,39,1,5
1700,40,1,6
1700,41,1,7
1700,42,1,7
1700,43,1,7
1700,44,2,7
1700,45,2,6
1700,46,2,6
1700,47,2,6
1700,48,3,6
1700,49,4,6
1700,50,5,6
1700,51,6,6
1700,52,6,5
1700,53,6,5
1700,54,6,5
1700,55,6,4
1700,56,6,4
1700,57,6,4
1700,58,5,4
1700,59,5,3
1700,60,5,3
1700,61,5,3
1700,62,5,2
1700,63,5,2
1700,64,5,2
1700,65,5,1
1700,66,5,1
1700,67,5,1
1700,68,4,1
1700,69,4,2
1700,70,4,2
1700,71,4,2
1700,72,4,1
1700,73,4,0
1700,74,4,0
1700,75,4,0
1700,76,4,1
1700,77,5,1
1700,78,5,0
1700,79,5,0
1700,80,5,0
1700,81,5,1
1700,82,4,1
1700,83,4,2
1700,84,3,2
1700,85,2,2
1700,86,2,3
1700,87,2,4
1700,88,3,4
1700,89,2,4
1700,90,2,5
1700,91,2,6
1700,92,3,6
1700,93,4,6
1700,94,5,6
1700,95,6,6
1700,96,6,7
1700,97,6,6
1700,98,5,6
1700,99,6,6
1700,100,7,6
1700,101,6,6
1700,102,6,5
1700,103,5,5
1700,104,5,4
1700,105,5,3
1700,106,4,3
1700,107,4,4
1700,108,4,3
1700,109,4,4
1700,110,4,5
1700,111,4,4
1700,112,4,3
1700,113,4,4
1700,114,4,5
1700,115,4,6
1700,116,5,6
1700,117,6,6
1700,118,5,6
1700,119,5,5
1700,120,5,4
1700,121,5,5
1700,122,4,5
1700,123,4,4
1700,124,3,4
1700,125,2,4
1700,126,2,5
1700,127,1,5
1700,128,2,5
1700,129,1,5
1700,130,1,6
1700,131,2,6
1700,132,3,6
1700,133,4,6
1700,134,5,6
1700,135,6,6
1700,136,5,6
1700,137,6,6
1700,138,6,5
1700,139,6,4
1700,140,5,4
1700,141,5,3
1700,142,5,4
1700,143,5,3
1700,144,5,2
1700,145,4,2
1700,146,4,3
1700,147,4,4
1700,148,4,3
1700,149,4,2
1750,0,3,4
1750,1,3,4
1750,2,3,4
1750,3,3,5
1750,4,3,6
1750,5,3,5
1750,6,4,5
1750,7,4,5
1750,8,4,5
1750,9,5,5
1750,10,5,5
1750,11,5,5
1750,12,5,6
1750,13,6,6
1750,14,5,6
1750,15,5,7
1750,16,5,7
1750,17,5,7
1750,18,6,7
1750,19,6,6
1750,20,6,5
1750,21,6,4
1750,22,6,3
1750,23,5,3
1750,24,4,3
1750,25,4,3
1750,26,4,3
1750,27,5,3
1750,28,4,3
1750,29,5,3
1750,30,5,4
1750,31,4,4
1750,32,3,4
1750,33,2,4
1750,34,2,5
1750,35,2,6
1750,36,3,6
1750,37,4,6
1750,38,4,7
1750,39,4,7
1750,40,4,7
1750,41,5,7
1750,42,6,7
1750,43,7,7
1750,44,7,6
1750,45,6,6
1750,46,5,6
1750,47,6,6
1750,48,5,6
1750,49,6,6
1750,50,7,6
1750,51,7,5
1750,52,7,4
1750,53,7,3
1750,54,7,3
1750,55,7,3
1750,56,7,2
1750,57,6,2
1750,58,6,1
1750,59,6,0
1750,60,6,0
1750,61,6,0
1750,62,5,0
1750,63,4,0
1750,64,3,0
1750,65,3,0
1750,66,3,0
1750,67,2,0
1750,68,2,0
1750,69,2,0
1750,70,1,0
1750,71,1,0
1750,72,1,0
1750,73,1,0
1750,74,1,1
1750,75,0,1
1750,76,0,2
1750,77,0,3
1750,78,0,4
1750,79,0,4
1750,80,0,4
1750,81,1,4
1750,82,2,4
1750,83,2,5
1750,84,3,5
1750,85,3,5
1750,86,3,5
1750,87,4,5
1750,88,4,6
1750,89,5,6
1750,90,6,6
1750,91,6,5
1750,92,5,5
1750,93,5,4
1750,94,5,3
1750,95,4,3
1750,96,4,2
1750,97,5,2
1750,98,5,1
1750,99,4,1
1750,100,4,2
1750,101,4,1
1750,102,4,2
1750,103,3,2
1750,104,3,1
1750,105,3,2
1750,106,4,2
1750,107,3,2
1750,108,3,3
1750,109,4,3
1750,110,4,2
1750,111,4,3
1750,112,3,3
1750,113,3,2
1750,114,3,3
1750,115,2,3
1750,116,3,3
1750,117,2,3
1750,118,2,4
1750,119,2,5
1750,120,1,5
1750,121,2,5
1750,122,2,6
1750,123,3,6
1750,124,4,6
1750,125,3,6
1750,126,2,6
1750,127,3,6
1750,128,3,5
1750,129,3,6
1750,130,4,6
1750,131,5,6
1750,132,6,6
1750,133,5,6
1750,134,5,7
1750,135,5,6
1750,136,5,5
1750,137,5,4
1750,138,5,3
1750,139,5,2
1750,140,4,2
1750,141,4,1
1750,142,3,1
1750,143,2,1
1750,144,2,2
1750,145,1,2
1750,146,2,2
1750,147,2,1
1750,148,1,1
1750,149,1,2
1800,0,4,3
1800,1,4,3
1800,2,4,3
1800,3,4,4
1800,4,3,4
1800,5,3,4
1800,6,3,4
1800,7,3,5
1800,8,3,5
1800,9,3,5
1800,10,2,5
1800,11,2,6
1800,12,2,6
1800,13,2,6
1800,14,2,7
1800,15,2,7
1800,16,2,7
1800,17,3,7
1800,18,3,6
1800,19,4,6
1800,20,5,6
1800,21,6,6
1800,22,6,5
1800,23,6,5
1800,24,6,5
1800,25,5,5
1800,26,5,4
1800,27,5,3
1800,28,5,3
1800,29,5,3
1800,30,5,2
1800,31,5,2
1800,32,5,2
1800,33,6,2
1800,34,6,1
1800,35,6,0
1800,36,6,0
1800,37,6,0
1800,38,5,0
1800,39,4,0
1800,40,4,1
1800,41,4,1
1800,42,4,1
1800,43,3,1
1800,44,3,0
1800,45,3,0
1800,46,3,0
1800,47,3,1
1800,48,2,1
1800,49,1,1
1800,50,1,1
1800,51,1,1
1800,52,1,2
1800,53,1,3
1800,54,1,3
1800,55,1,3
1800,56,0,3
1800,57,0,4
1800,58,0,3
1800,59,0,3
1800,60,0,3
1800,61,1,3
1800,62,2,3
1800,63,2,4
1800,64,2,5
1800,65,2,6
1800,66,1,6
1800,67,0,6
1800,68,0,6
1800,69,0,6
1800,70,1,6
1800,71,1,6
1800,72,1,7
1800,73,0,7
1800,74,1,7
1800,75,2,7
1800,76,3,7
1800,77,4,7
1800,78,5,7
1800,79,6,7
1800,80,6,6
1800,81,6,5
1800,82,6,4
1800,83,7,4
1800,84,7,3
1800,85,7,3
1800,86,7,3
1800,87,6,3
1800,88,5,3
1800,89,5,2
1800,90,5,1
1800,91,4,1
1800,92,4,2
1800,93,3,2
1800,94,2,2
1800,95,1,2
1800,96,2,2
1800,97,1,2
1800,98,2,2
1800,99,1,2
1800,100,2,2
1800,101,1,2
1800,102,1,3
1800,103,1,4
1800,104,2,4
1800,105,3,4
1800,106,3,5
1800,107,3,4
1800,108,3,5
1800,109,3,6
1800,110,4,6
1800,111,5,6
1800,112,6,6
1800,113,5,6
1800,114,6,6
1800,115,5,6
1800,116,5,5
1800,117,5,6
1800,118,6,6
1800,119,5,6
1800,120,6,6
1800,121,5,6
1800,122,6,6
1800,123,5,6
1800,124,6,6
1800,125,5,6
1800,126,6,6
1800,127,5,6
1800,128,5,5
1800,129,6,5
1800,130,6,4
1800,131,6,3
1800,132,6,2
1800,133,5,2
1800,134,6,2
1800,135,6,1
1800,136,6,2
1800,137,5,2
1800,138,4,2
1800,139,3,2
1800,140,2,2
1800,141,1,2
1800,142,1,1
1800,143,1,2
1800,144,2,2
1800,145,2,1
1800,146,1,1
1800,147,1,2
1800,148,2,2
1800,149,2,1
1850,0,4,4
1850,1,4,4
1850,2,4,3
1850,3,4,3
1850,4,4,3
1850,5,5,3
1850,6,5,3
1850,7,5,3
1850,8,6,3
1850,9,6,3
1850,10,6,3
1850,11,5,3
1850,12,5,2
1850,13,5,2
1850,14,5,2
1850,15,5,1
1850,16,4,1
1850,17,4,1
1850,18,4,1
1850,19,3,1
1850,20,2,1
1850,21,2,1
1850,22,2,1
1850,23,2,2
1850,24,2,2
1850,25,2,2
1850,26,1,2
1850,27,1,2
1850,28,1,2
1850,29,2,2
1850,30,3,2
1850,31,2,2
1850,32,2,3
1850,33,2,4
1850,34,2,5
1850,35,2,6
1850,36,2,6
1850,37,2,6
1850,38,3,6
1850,39,3,5
1850,40,3,5
1850,41,3,5
1850,42,4,5
1850,43,4,6
1850,44,5,6
1850,45,5,7
1850,46,5,7
1850,47,5,7
1850,48,5,6
1850,49,5,5
1850,50,4,5
1850,51,4,6
1850,52,4,5
1850,53,5,5
1850,54,5,4
1850,55,5,3
1850,56,6,3
1850,57,6,2
1850,58,5,2
1850,59,5,1
1850,60,4,1
1850,61,5,1
1850,62,5,2
1850,63,5,1
1850,64,4,1
1850,65,3,1
1850,66,3,2
1850,67,4,2
1850,68,3,2
1850,69,2,2
1850,70,2,3
1850,71,3,3
1850,72,2,3
1850,73,1,3
1850,74,1,4
1850,75,2,4
1850,76,2,5
1850,77,2,6
1850,78,1,6
1850,79,0,6
1850,80,0,6
1850,81,0,6
1850,82,0,7
1850,83,1,7
1850,84,2,7
1850,85,3,7
1850,86,4,7
1850,87,5,7
1850,88,6,7
1850,89,7,7
1850,90,7,6
1850,91,7,5
1850,92,6,5
1850,93,5,5
1850,94,5,4
1850,95,4,4
1850,96,4,3
1850,97,5,3
1850,98,6,3
1850,99,6,2
1850,100,7,2
1850,101,7,1
1850,102,7,1
1850,103,7,1
1850,104,7,0
1850,105,7,0
1850,106,7,0
1850,107,6,0
1850,108,5,0
1850,109,4,0
1850,110,4,1
1850,111,5,1
1850,112,4,1
1850,113,4,0
1850,114,3,0
1850,115,3,1
1850,116,2,1
1850,117,2,2
1850,118,3,2
1850,119,4,2
1850,120,3,2
1850,121,3,3
1850,122,3,4
1850,123,3,5
1850,124,3,6
1850,125,4,6
1850,126,5,6
1850,127,5,5
1850,128,5,6
1850,129,5,5
1850,130,5,6
1850,131,6,6
1850,132,6,5
1850,133,5,5
1850,134,4,5
1850,135,4,6
1850,136,5,6
1850,137,5,5
1850,138,5,4
1850,139,6,4
1850,140,6,3
1850,141,5,3
1850,142,5,2
1850,143,5,1
1850,144,5,0
1850,145,4,0
1850,146,3,0
1850,147,3,1
1850,148,2,1
1850,149,1,1
1900,0,3,4
1900,1,3,5
1900,2,3,5
1900,3,3,5
1900,4,4,5
1900,5,4,6
1900,6,5,6
1900,7,5,6
1900,8,5,6
1900,9,6,6
1900,10,7,6
1900,11,7,5
1900,12,7,5
1900,13,7,5
1900,14,6,5
1900,15,7,5
1900,16,6,5
1900,17,5,5
1900,18,4,5
1900,19,5,5
1900,20,6,5
1900,21,5,5
1900,22,5,4
1900,23,5,3
1900,24,5,2
1900,25,5,2
1900,26,5,2
1900,27,5,1
1900,28,5,0
1900,29,4,0
1900,30,4,0
1900,31,4,0
1900,32,4,1
1900,33,4,2
1900,34,3,2
1900,35,2,2
1900,36,2,2
1900,37,2,2
1900,38,1,2
1900,39,1,3
1900,40,1,4
1900,41,1,4
1900,42,1,4
1900,43,0,4
1900,44,0,5
1900,45,0,5
1900,46,0,5
1900,47,0,6
1900,48,1,6
1900,49,1,6
1900,50,1,6
1900,51,1,7
1900,52,0,7
1900,53,1,7
1900,54,2,7
1900,55,3,7
1900,56,4,7
1900,57,5,7
1900,58,6,7
1900,59,7,7
1900,60,7,6
1900,61,7,6
1900,62,7,6
1900,63,7,5
1900,64,7,4
1900,65,7,3
1900,66,7,2
1900,67,7,1
1900,68,7,1
1900,69,7,1
1900,70,7,0
1900,71,6,0
1900,72,5,0
1900,73,5,1
1900,74,6,1
1900,75,5,1
1900,76,5,2
1900,77,5,1
1900,78,5,0
1900,79,4,0
1900,80,4,1
1900,81,3,1
1900,82,2,1
1900,83,1,1
1900,84,1,0
1900,85,1,0
1900,86,1,0
1900,87,1,1
1900,88,1,2
1900,89,1,3
1900,90,2,3
1900,91,3,3
1900,92,2,3
1900,93,2,4
1900,94,3,4
1900,95,3,5
1900,96,2,5
1900,97,2,6
1900,98,3,6
1900,99,4,6
1900,100,5,6
1900,101,6,6
1900,102,6,5
1900,103,6,4
1900,104,6,3
1900,105,7,3
1900,106,7,2
1900,107,7,2
1900,108,7,2
1900,109,7,1
1900,110,7,0
1900,111,6,0
1900,112,5,0
1900,113,5,1
1900,114,5,2
1900,115,5,1
1900,116,4,1
1900,117,5,1
1900,118,4,1
1900,119,3,1
1900,120,3,2
1900,121,3,3
1900,122,3,2
1900,123,3,1
1900,124,3,2
1900,125,2,2
1900,126,1,2
1900,127,1,1
1900,128,2,1
1900,129,2,2
1900,130,2,1
1900,131,2,2
1900,132,1,2
1900,133,2,2
1900,134,2,3
1900,135,2,4
1900,136,3,4
1900,137,3,3
1900,138,2,3
1900,139,2,4
1900,140,2,5
1900,141,2,6
1900,142,3,6
1900,143,3,7
1900,144,4,7
1900,145,5,7
1900,146,5,6
1900,147,5,5
1900,148,5,4
1900,149,5,3
1950,0,4,5
1950,1,4,6
1950,2,5,6
1950,3,5,5
1950,4,5,4
1950,5,5,4
1950,6,5,4
1950,7,5,5
1950,8,6,5
1950,9,6,6
1950,10,6,6
1950,11,6,6
1950,12,5,6
1950,13,5,5
1950,14,5,4
1950,15,5,5
1950,16,6,5
1950,17,5,5
1950,18,4,5
1950,19,3,5
1950,20,3,5
1950,21,3,5
1950,22,2,5
1950,23,2,6
1950,24,1,6
1950,25,1,7
1950,26,1,7
1950,27,1,7
1950,28,2,7
1950,29,2,7
1950,30,2,7
1950,31,3,7
1950,32,4,7
1950,33,5,7
1950,34,6,7
1950,35,7,7
1950,36,7,6
1950,37,7,6
1950,38,7,6
1950,39,7,5
1950,40,7,4
1950,41,7,3
1950,42,7,2
1950,43,7,2
1950,44,7,2
1950,45,7,1
1950,46,7,0
1950,47,6,0
1950,48,5,0
1950,49,5,1
1950,50,5,2
1950,51,5,1
1950,52,5,2
1950,53,5,1
1950,54,5,2
1950,55,4,2
1950,56,3,2
1950,57,3,2
1950,58,3,2
1950,59,2,2
1950,60,1,2
1950,61,1,2
1950,62,1,2
1950,63,0,2
1950,64,1,2
1950,65,2,2
1950,66,2,3
1950,67,2,4
1950,68,2,5
1950,69,1,5
1950,70,0,5
1950,71,0,6
1950,72,0,6
1950,73,0,6
1950,74,1,6
1950,75,2,6
1950,76,3,6
1950,77,4,6
1950,78,5,6
1950,79,5,5
1950,80,5,4
1950,81,6,4
1950,82,7,4
1950,83,7,3
1950,84,7,3
1950,85,7,3
1950,86,7,2
1950,87,7,1
1950,88,7,0
1950,89,6,0
1950,90,5,0
1950,91,4,0
1950,92,3,0
1950,93,2,0
1950,94,1,0
1950,95,1,1
1950,96,1,2
1950,97,1,3
1950,98,1,4
1950,99,2,4
1950,100,1,4
1950,101,0,4
1950,102,0,5
1950,103,0,5
1950,104,0,5
1950,105,0,6
1950,106,0,7
1950,107,0,6
1950,108,1,6
1950,109,2,6
1950,110,1,6
1950,111,2,6
1950,112,3,6
1950,113,4,6
1950,114,5,6
1950,115,5,7
1950,116,5,7
1950,117,5,7
1950,118,6,7
1950,119,7,7
1950,120,7,6
1950,121,7,5
1950,122,7,4
1950,123,7,3
1950,124,7,2
1950,125,6,2
1950,126,6,1
1950,127,5,1
1950,128,5,0
1950,129,4,0
1950,130,3,0
1950,131,2,0
1950,132,2,1
1950,133,2,2
1950,134,3,2
1950,135,4,2
1950,136,4,1
1950,137,4,0
1950,138,3,0
1950,139,3,1
1950,140,3,2
1950,141,3,3
1950,142,3,2
1950,143,2,2
1950,144,2,3
1950,145,1,3
1950,146,0,3
1950,147,0,4
1950,148,0,5
1950,149,0,6
2000,0,4,3
2000,1,4,3
2000,2,4,3
2000,3,3,3
2000,4,2,3
2000,5,2,3
2000,6,2,3
2000,7,2,2
2000,8,1,2
2000,9,1,2
2000,10,1,2
2000,11,2,2
2000,12,2,1
2000,13,2,1
2000,14,2,1
2000,15,1,1
2000,16,1,0
2000,17,1,0
2000,18,1,0
2000,19,0,0
2000,20,0,0
2000,21,0,0
2000,22,0,1
2000,23,1,1
2000,24,1,2
2000,25,2,2
2000,26,3,2
2000,27,3,2
2000,28,3,2
2000,29,3,1
2000,30,3,2
2000,31,3,3
2000,32,3,4
2000,33,3,5
2000,34,2,5
2000,35,2,5
2000,36,2,5
2000,37,1,5
2000,38,1,6
2000,39,1,6
2000,40,1,6
2000,41,1,7
2000,42,1,7
2000,43,1,7
2000,44,2,7
2000,45,3,7
2000,46,4,7
2000,47,5,7
2000,48,6,7
2000,49,6,6
2000,50,6,6
2000,51,6,6
2000,52,5,6
2000,53,6,6
2000,54,5,6
2000,55,5,6
2000,56,5,6
2000,57,5,5
2000,58,5,6
2000,59,5,5
2000,60,5,5
2000,61,5,5
2000,62,5,4
2000,63,5,3
2000,64,5,2
2000,65,5,2
2000,66,5,2
2000,67,5,1
2000,68,5,1
2000,69,5,1
2000,70,5,2
2000,71,5,1
2000,72,6,1
2000,73,7,1
2000,74,7,0
2000,75,6,0
2000,76,5,0
2000,77,4,0
2000,78,4,1
2000,79,4,0
2000,80,4,1
2000,81,4,0
2000,82,3,0
2000,83,2,0
2000,84,1,0
2000,85,1,1
2000,86,1,2
2000,87,1,3
2000,88,2,3
2000,89,2,4
2000,90,2,5
2000,91,1,5
2000,92,0,5
2000,93,0,6
2000,94,1,6
2000,95,2,6
2000,96,1,6
2000,97,2,6
2000,98,3,6
2000,99,4,6
2000,100,5,6
2000,101,6,6
2000,102,7,6
2000,103,7,5
2000,104,7,5
2000,105,7,5
2000,106,7,4
2000,107,7,3
2000,108,7,2
2000,109,7,2
2000,110,7,2
2000,111,7,1
2000,112,7,0
2000,113,6,0
2000,114,5,0
2000,115,4,0
2000,116,3,0
2000,117,4,0
2000,118,3,0
2000,119,3,1
2000,120,3,2
2000,121,3,3
2000,122,3,2
2000,123,3,1
2000,124,2,1
2000,125,2,2
2000,126,2,3
2000,127,2,4
2000,128,1,4
2000,129,1,5
2000,130,2,5
2000,131,2,6
2000,132,3,6
2000,133,4,6
2000,134,5,6
2000,135,5,7
2000,136,5,7
2000,137,5,7
2000,138,6,7
2000,139,7,7
2000,140,7,6
2000,141,7,5
2000,142,7,4
2000,143,7,3
2000,144,7,2
2000,145,6,2
2000,146,6,1
2000,147,5,1
2000,148,5,2
2000,149,4,2
2050,0,4,4
2050,1,4,4
2050,2,3,4
2050,3,3,4
2050,4,3,4
2050,5,3,3
2050,6,3,2
2050,7,2,2
2050,8,1,2
2050,9,1,2
2050,10,1,2
2050,11,1,3
2050,12,1,3
2050,13,1,3
2050,14,1,4
2050,15,1,5
2050,16,1,6
2050,17,1,7
2050,18,2,7
2050,19,2,7
2050,20,2,7
2050,21,3,7
2050,22,3,7
2050,23,3,7
2050,24,2,7
2050,25,2,6
2050,26,2,6
2050,27,2,6
2050,28,3,6
2050,29,4,6
2050,30,5,6
2050,31,6,6
2050,32,5,6
2050,33,5,7
2050,34,6,7
2050,35,7,7
2050,36,7,6
2050,37,7,5
2050,38,7,4
2050,39,7,3
2050,40,7,2
2050,41,7,2
2050,42,7,2
2050,43,6,2
2050,44,6,2
2050,45,6,2
2050,46,6,1
2050,47,6,0
2050,48,6,0
2050,49,6,0
2050,50,5,0
2050,51,4,0
2050,52,4,1
2050,53,4,1
2050,54,4,1
2050,55,3,1
2050,56,4,1
2050,57,4,2
2050,58,4,1
2050,59,4,0
2050,60,3,0
2050,61,2,0
2050,62,1,0
2050,63,1,0
2050,64,1,0
2050,65,0,0
2050,66,0,1
2050,67,0,2
2050,68,1,2
2050,69,1,3
2050,70,1,4
2050,71,2,4
2050,72,3,4
2050,73,2,4
2050,74,2,5
2050,75,2,6
2050,76,3,6
2050,77,4,6
2050,78,5,6
2050,79,6,6
2050,80,5,6
2050,81,6,6
2050,82,6,5
2050,83,6,4
2050,84,6,3
2050,85,5,3
2050,86,5,2
2050,87,6,2
2050,88,5,2
2050,89,5,1
2050,90,5,0
2050,91,4,0
2050,92,3,0
2050,93,2,0
2050,94,2,1
2050,95,2,2
2050,96,2,3
2050,97,1,3
2050,98,1,4
2050,99,1,5
2050,100,2,5
2050,101,2,6
2050,102,1,6
2050,103,2,6
2050,104,3,6
2050,105,4,6
2050,106,5,6
2050,107,6,6
2050,108,7,6
2050,109,7,5
2050,110,7,4
2050,111,7,3
2050,112,7,2
2050,113,7,1
2050,114,7,0
2050,115,6,0
2050,116,5,0
2050,117,4,0
2050,118,3,0
2050,119,2,0
2050,120,1,0
2050,121,0,0
2050,122,0,1
2050,123,0,2
2050,124,1,2
2050,125,1,3
2050,126,1,4
2050,127,1,5
2050,128,1,6
2050,129,2,6
2050,130,3,6
2050,131,4,6
2050,132,5,6
2050,133,6,6
2050,134,6,5
2050,135,5,5
2050,136,5,4
2050,137,5,3
2050,138,5,2
2050,139,5,1
2050,140,4,1
2050,141,4,0
2050,142,4,1
2050,143,3,1
2050,144,3,2
2050,145,3,1
2050,146,3,2
2050,147,3,1
2050,148,3,2
2050,149,4,2
2100,0,4,3
2100,1,4,3
2100,2,4,3
2100,3,4,4
2100,4,5,4
2100,5,5,5
2100,6,6,5
2100,7,6,5
2100,8,6,5
2100,9,5,5
2100,10,6,5
2100,11,5,5
2100,12,5,6
2100,13,5,6
2100,14,5,6
2100,15,5,5
2100,16,5,5
2100,17,5,5
2100,18,5,4
2100,19,6,4
2100,20,6,3
2100,21,6,3
2100,22,6,3
2100,23,6,2
2100,24,6,2
2100,25,6,2
2100,26,6,1
2100,27,6,0
2100,28,5,0
2100,29,4,0
2100,30,4,1
2100,31,4,0
2100,32,3,0
2100,33,2,0
2100,34,2,0
2100,35,2,0
2100,36,1,0
2100,37,1,1
2100,38,1,2
2100,39,1,3
2100,40,1,4
2100,41,1,5
2100,42,1,5
2100,43,1,5
2100,44,1,6
2100,45,1,7
2100,46,1,7
2100,47,1,7
2100,48,2,7
2100,49,3,7
2100,50,4,7
2100,51,4,7
2100,52,4,7
2100,53,5,7
2100,54,6,7
2100,55,7,7
2100,56,7,6
2100,57,7,5
2100,58,7,4
2100,59,7,4
2100,60,7,4
2100,61,7,3
2100,62,7,2
2100,63,6,2
2100,64,5,2
2100,65,5,1
2100,66,5,0
2100,67,4,0
2100,68,4,1
2100,69,5,1
2100,70,5,0
2100,71,4,0
2100,72,3,0
2100,73,2,0
2100,74,1,0
2100,75,1,1
2100,76,1,2
2100,77,1,3
2100,78,1,4
2100,79,1,5
2100,80,1,6
2100,81,2,6
2100,82,3,6
2100,83,4,6
2100,84,5,6
2100,85,6,6
2100,86,5,6
2100,87,6,6
2100,88,6,5
2100,89,6,4
2100,90,6,3
2100,91,5,3
2100,92,5,2
2100,93,5,1
2100,94,4,1
2100,95,4,2
2100,96,3,2
2100,97,2,2
2100,98,2,2
2100,99,2,2
2100,100,2,3
2100,101,2,4
2100,102,2,4
2100,103,2,4
2100,104,2,5
2100,105,2,6
2100,106,3,6
2100,107,3,6
2100,108,4,6
2100,109,5,6
2100,110,6,6
2100,111,6,5
2100,112,5,5
2100,113,6,5
2100,114,6,4
2100,115,5,4
2100,116,5,3
2100,117,5,2
2100,118,4,2
2100,119,4,1
2100,120,3,1
2100,121,2,1
2100,122,1,1
2100,123,1,2
2100,124,1,3
2100,125,1,4
2100,126,1,5
2100,127,1,6
2100,128,2,6
2100,129,3,6
2100,130,4,6
2100,131,5,6
2100,132,6,6
2100,133,6,5
2100,134,6,4
2100,135,5,4
2100,136,5,3
2100,137,5,2
2100,138,5,1
2100,139,4,1
2100,140,4,0
2100,141,3,0
2100,142,2,0
2100,143,1,0
2100,144,0,0
2100,145,0,1
2100,146,0,2
2100,147,1,2
2100,148,1,3
2100,149,2,3
2150,0,3,4
2150,1,3,3
2150,2,3,2
2150,3,3,2
2150,4,3,2
2150,5,4,2
2150,6,3,2
2150,7,3,1
2150,8,3,0
2150,9,3,0
2150,10,3,0
2150,11,2,0
2150,12,2,0
2150,13,2,0
2150,14,1,0
2150,15,1,0
2150,16,1,0
2150,17,0,0
2150,18,0,1
2150,19,0,1
2150,20,0,1
2150,21,0,2
2150,22,0,1
2150,23,0,0
2150,24,0,1
2150,25,0,2
2150,26,0,3
2150,27,1,3
2150,28,1,4
2150,29,1,5
2150,30,1,6
2150,31,2,6
2150,32,3,6
2150,33,3,7
2150,34,3,7
2150,35,3,7
2150,36,4,7
2150,37,5,7
2150,38,6,7
2150,39,6,6
2150,40,6,6
2150,41,6,6
2150,42,6,5
2150,43,7,5
2150,44,7,4
2150,45,7,4
2150,46,7,4
2150,47,6,4
2150,48,6,3
2150,49,6,2
2150,50,6,2
2150,51,6,2
2150,52,5,2
2150,53,5,1
2150,54,5,0
2150,55,4,0
2150,56,3,0
2150,57,2,0
2150,58,1,0
2150,59,0,0
2150,60,0,1
2150,61,0,2
2150,62,1,2
2150,63,1,3
2150,64,1,4
2150,65,1,5
2150,66,1,6
2150,67,1,7
2150,68,2,7
2150,69,3,7
2150,70,4,7
2150,71,5,7
2150,72,6,7
2150,73,7,7
2150,74,7,6
2150,75,7,5
2150,76,7,4
2150,77,6,4
2150,78,5,4
2150,79,4,4
2150,80,3,4
2150,81,2,4
2150,82,1,4
2150,83,1,5
2150,84,1,6
2150,85,2,6
2150,86,3,6
2150,87,4,6
2150,88,5,6
2150,89,6,6
2150,90,7,6
2150,91,7,5
2150,92,7,4
2150,93,7,3
2150,94,7,2
2150,95,7,1
2150,96,7,0
2150,97,6,0
2150,98,5,0
2150,99,4,0
2150,100,3,0
2150,101,2,0
2150,102,1,0
2150,103,1,1
2150,104,2,1
2150,105,3,1
2150,106,3,0
2150,107,2,0
2150,108,1,0
2150,109,1,1
2150,110,2,1
2150,111,2,2
2150,112,3,2
2150,113,3,1
2150,114,3,2
2150,115,2,2
2150,116,1,2
2150,117,1,3
2150,118,1,4
2150,119,1,5
2150,120,1,6
2150,121,2,6
2150,122,3,6
2150,123,4,6
2150,124,5,6
2150,125,6,6
2150,126,6,5
2150,127,6,4
2150,128,6,3
2150,129,6,2
2150,130,6,1
2150,131,7,1
2150,132,7,0
2150,133,6,0
2150,134,5,0
2150,135,4,0
2150,136,3,0
2150,137,2,0
2150,138,2,0
2150,139,1,0
2150,140,0,0
2150,141,0,1
2150,142,0,2
2150,143,0,3
2150,144,0,4
2150,145,0,5
2150,146,0,6
2150,147,0,7
2150,148,1,7
2150,149,1,7
2200,0,3,4
2200,1,2,4
2200,2,2,4
2200,3,2,4
2200,4,2,5
2200,5,2,6
2200,6,3,6
2200,7,4,6
2200,8,4,6
2200,9,4,6
2200,10,5,6
2200,11,6,6
2200,12,6,5
2200,13,6,4
2200,14,7,4
2200,15,7,4
2200,16,7,4
2200,17,7,3
2200,18,7,2
2200,19,7,1
2200,20,6,1
2200,21,6,0
2200,22,6,0
2200,23,6,0
2200,24,5,0
2200,25,4,0
2200,26,4,1
2200,27,5,1
2200,28,5,1
2200,29,5,1
2200,30,5,0
2200,31,4,0
2200,32,3,0
2200,33,3,1
2200,34,2,1
2200,35,1,1
2200,36,1,1
2200,37,1,1
2200,38,1,2
2200,39,1,3
2200,40,1,4
2200,41,1,5
2200,42,1,6
2200,43,0,6
2200,44,0,6
2200,45,0,6
2200,46,1,6
2200,47,2,6
2200,48,3,6
2200,49,3,7
2200,50,3,7
2200,51,3,7
2200,52,4,7
2200,53,5,7
2200,54,6,7
2200,55,6,7
2200,56,6,7
2200,57,7,7
2200,58,7,6
2200,59,7,5
2200,60,7,4
2200,61,7,3
2200,62,7,2
2200,63,7,1
2200,64,7,0
2200,65,6,0
2200,66,5,0
2200,67,4,0
2200,68,3,0
2200,69,2,0
2200,70,1,0
2200,71,0,0
2200,72,0,0
2200,73,0,0
2200,74,0,1
2200,75,0,2
2200,76,1,2
2200,77,1,3
2200,78,1,4
2200,79,1,5
2200,80,1,6
2200,81,2,6
